#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 12 05 48 223  2.5 99.0 99.00 99.00 99.00 999 1013.0   8.3 999.0 999.0 99.0 99.00
2017 01 12 06 53 161  1.7 99.0 99.00 99.00 99.00 999 1013.0   8.4 999.0 999.0 99.0 99.00
2017 01 12 07 48 173  1.4 99.0 99.00 99.00 99.00 999 1012.0   8.5 999.0 999.0 99.0 99.00
2017 01 12 08 48  41  0.0 99.0 99.00 99.00 99.00 999 1012.0   8.3 999.0 999.0 99.0 99.00
2017 01 12 09 48 325  1.4 99.0 99.00 99.00 99.00 999 1012.0   7.5 999.0 999.0 99.0 99.00
2017 01 12 10 48 305  0.0 99.0 99.00 99.00 99.00 999 1012.0   7.4 999.0 999.0 99.0 99.00
2017 01 12 11 48 312  1.3 99.0 99.00 99.00 99.00 999 1011.0   7.3 999.0 999.0 99.0 99.00
2017 01 12 12 49 330  0.0 99.0 99.00 99.00 99.00 999 1011.0   6.9 999.0 999.0 99.0 99.00
2017 01 12 13 48 315  0.8 99.0 99.00 99.00 99.00 999 1011.0   6.7 999.0 999.0 99.0 99.00
2017 01 12 14 48 270  0.0 99.0 99.00 99.00 99.00 999 1012.0   6.8 999.0 999.0 99.0 99.00
2017 01 12 15 48 343  1.1 99.0 99.00 99.00 99.00 999 1012.0   6.4 999.0 999.0 99.0 99.00
2017 01 12 16 49 320  3.7 99.0 99.00 99.00 99.00 999 1013.0   7.5 999.0 999.0 99.0 99.00
2017 01 12 17 48 327  2.8 99.0 99.00 99.00 99.00 999 1014.0   7.7 999.0 999.0 99.0 99.00
2017 01 12 18 48 338  1.0 99.0 99.00 99.00 99.00 999 1015.0   8.3 999.0 999.0 99.0 99.00
2017 01 12 19 48 346  2.5 99.0 99.00 99.00 99.00 999 1014.0   9.2 999.0 999.0 99.0 99.00
2017 01 12 20 48   5  1.3 99.0 99.00 99.00 99.00 999 1014.0   9.3 999.0 999.0 99.0 99.00
2017 01 12 21 49   2  1.6 99.0 99.00 99.00 99.00 999 1014.0   9.1 999.0 999.0 99.0 99.00
2017 01 12 22 48  30  0.0 99.0 99.00 99.00 99.00 999 1014.0   9.0 999.0 999.0 99.0 99.00
2017 01 12 23 49 313  0.7 99.0 99.00 99.00 99.00 999 1014.0   9.1 999.0 999.0 99.0 99.00
2017 01 13 00 49 292  1.0 99.0 99.00 99.00 99.00 999 1015.0   8.6 999.0 999.0 99.0 99.00
2017 01 13 01 48 291  1.6 99.0 99.00 99.00 99.00 999 1015.0   8.2 999.0 999.0 99.0 99.00
2017 01 13 02 48 240  0.8 99.0 99.00 99.00 99.00 999 1016.0   7.7 999.0 999.0 99.0 99.00
2017 01 13 03 49 306  1.3 99.0 99.00 99.00 99.00 999 1016.0   7.6 999.0 999.0 99.0 99.00
2017 01 13 04 48 283  0.0 99.0 99.00 99.00 99.00 999 1017.0   7.4 999.0 999.0 99.0 99.00
2017 01 13 05 48 280  1.7 99.0 99.00 99.00 99.00 999 1018.0   7.3 999.0 999.0 99.0 99.00
2017 01 13 06 48 308  0.4 99.0 99.00 99.00 99.00 999 1018.0   7.0 999.0 999.0 99.0 99.00
2017 01 13 07 49 332  0.8 99.0 99.00 99.00 99.00 999 1018.0   6.5 999.0 999.0 99.0 99.00
2017 01 13 08 49 278  1.6 99.0 99.00 99.00 99.00 999 1018.0   6.6 999.0 999.0 99.0 99.00
2017 01 13 09 49 309  0.8 99.0 99.00 99.00 99.00 999 1019.0   6.4 999.0 999.0 99.0 99.00
2017 01 13 10 52 290  1.6 99.0 99.00 99.00 99.00 999 1020.0   6.4 999.0 999.0 99.0 99.00
2017 01 13 11 49 294  0.7 99.0 99.00 99.00 99.00 999 1020.0   5.5 999.0 999.0 99.0 99.00
2017 01 13 12 48 306  1.9 99.0 99.00 99.00 99.00 999 1020.0   5.4 999.0 999.0 99.0 99.00
2017 01 13 13 48 346  2.2 99.0 99.00 99.00 99.00 999 1021.0   4.7 999.0 999.0 99.0 99.00
2017 01 13 14 53 339  2.5 99.0 99.00 99.00 99.00 999 1021.0   4.9 999.0 999.0 99.0 99.00
2017 01 13 15 48 272  0.0 99.0 99.00 99.00 99.00 999 1021.0   4.7 999.0 999.0 99.0 99.00
2017 01 13 16 49 295  0.5 99.0 99.00 99.00 99.00 999 1022.0   4.4 999.0 999.0 99.0 99.00
2017 01 13 17 49   7  2.5 99.0 99.00 99.00 99.00 999 1023.0   4.4 999.0 999.0 99.0 99.00
2017 01 13 18 48  21  0.0 99.0 99.00 99.00 99.00 999 1023.0   5.5 999.0 999.0 99.0 99.00
2017 01 13 19 48  13  0.0 99.0 99.00 99.00 99.00 999 1023.0   7.1 999.0 999.0 99.0 99.00
2017 01 13 20 48 117  1.6 99.0 99.00 99.00 99.00 999 1022.0   8.4 999.0 999.0 99.0 99.00
2017 01 13 21 49 145  1.3 99.0 99.00 99.00 99.00 999 1022.0  10.0 999.0 999.0 99.0 99.00
2017 01 13 22 49 204  1.0 99.0 99.00 99.00 99.00 999 1022.0  11.1 999.0 999.0 99.0 99.00
2017 01 13 23 49 224  1.9 99.0 99.00 99.00 99.00 999 1022.0  10.8 999.0 999.0 99.0 99.00
2017 01 14 00 49 300  1.9 99.0 99.00 99.00 99.00 999 1022.0  11.3 999.0 999.0 99.0 99.00
2017 01 14 01 49 313  0.0 99.0 99.00 99.00 99.00 999 1022.0   9.9 999.0 999.0 99.0 99.00
2017 01 14 02 53 283  1.0 99.0 99.00 99.00 99.00 999 1022.0  10.1 999.0 999.0 99.0 99.00
2017 01 14 03 49 280  0.0 99.0 99.00 99.00 99.00 999 1023.0   8.9 999.0 999.0 99.0 99.00
2017 01 14 04 52 220  0.0 99.0 99.00 99.00 99.00 999 1023.0   8.7 999.0 999.0 99.0 99.00
2017 01 14 05 48 247  1.4 99.0 99.00 99.00 99.00 999 1023.0   8.0 999.0 999.0 99.0 99.00
2017 01 14 06 54 251  0.0 99.0 99.00 99.00 99.00 999 1024.0   7.1 999.0 999.0 99.0 99.00
2017 01 14 07 48 232  1.3 99.0 99.00 99.00 99.00 999 1024.0   7.7 999.0 999.0 99.0 99.00
2017 01 14 08 49 242  0.7 99.0 99.00 99.00 99.00 999 1023.0   7.3 999.0 999.0 99.0 99.00
2017 01 14 09 49 254  0.0 99.0 99.00 99.00 99.00 999 1023.0   7.1 999.0 999.0 99.0 99.00
2017 01 14 10 49 240  0.7 99.0 99.00 99.00 99.00 999 1024.0   6.7 999.0 999.0 99.0 99.00
2017 01 14 11 49 243  1.1 99.0 99.00 99.00 99.00 999 1024.0   6.2 999.0 999.0 99.0 99.00
2017 01 14 12 49 265  0.7 99.0 99.00 99.00 99.00 999 1023.0   6.5 999.0 999.0 99.0 99.00
2017 01 14 13 49 257  0.8 99.0 99.00 99.00 99.00 999 1023.0   6.2 999.0 999.0 99.0 99.00
2017 01 14 14 49 280  0.7 99.0 99.00 99.00 99.00 999 1024.0   6.1 999.0 999.0 99.0 99.00
2017 01 14 15 49 347  2.6 99.0 99.00 99.00 99.00 999 1024.0   5.9 999.0 999.0 99.0 99.00
2017 01 14 16 49 328  1.3 99.0 99.00 99.00 99.00 999 1024.0   6.2 999.0 999.0 99.0 99.00
2017 01 14 17 49 340  1.9 99.0 99.00 99.00 99.00 999 1025.0   7.0 999.0 999.0 99.0 99.00
2017 01 14 18 49 345  2.3 99.0 99.00 99.00 99.00 999 1024.0   7.8 999.0 999.0 99.0 99.00
2017 01 14 19 49 340  1.6 99.0 99.00 99.00 99.00 999 1023.0   8.5 999.0 999.0 99.0 99.00
2017 01 14 20 49 333  4.0 99.0 99.00 99.00 99.00 999 1022.0   9.4 999.0 999.0 99.0 99.00
2017 01 14 21 49 304  1.1 99.0 99.00 99.00 99.00 999 1022.0  12.8 999.0 999.0 99.0 99.00
2017 01 14 22 48 288  0.0 99.0 99.00 99.00 99.00 999 1022.0  13.9 999.0 999.0 99.0 99.00
2017 01 14 23 49 246  0.0 99.0 99.00 99.00 99.00 999 1021.0  10.1 999.0 999.0 99.0 99.00
2017 01 15 00 49 207  2.2 99.0 99.00 99.00 99.00 999 1021.0  10.8 999.0 999.0 99.0 99.00
2017 01 15 01 53 316  1.1 99.0 99.00 99.00 99.00 999 1022.0  10.1 999.0 999.0 99.0 99.00
2017 01 15 02 49 308  0.0 99.0 99.00 99.00 99.00 999 1021.0   9.3 999.0 999.0 99.0 99.00
2017 01 15 03 49 274  0.8 99.0 99.00 99.00 99.00 999 1022.0   8.3 999.0 999.0 99.0 99.00
2017 01 15 04 49 287  1.1 99.0 99.00 99.00 99.00 999 1022.0   8.4 999.0 999.0 99.0 99.00
2017 01 15 05 49 263  1.0 99.0 99.00 99.00 99.00 999 1021.0   7.6 999.0 999.0 99.0 99.00
2017 01 15 06 49 274  1.3 99.0 99.00 99.00 99.00 999 1021.0   8.0 999.0 999.0 99.0 99.00
2017 01 15 07 49 240  0.7 99.0 99.00 99.00 99.00 999 1021.0   7.6 999.0 999.0 99.0 99.00
2017 01 15 08 49 246  1.0 99.0 99.00 99.00 99.00 999 1021.0   7.3 999.0 999.0 99.0 99.00
2017 01 15 09 48 298  0.0 99.0 99.00 99.00 99.00 999 1021.0   6.9 999.0 999.0 99.0 99.00
2017 01 15 10 49   5  3.8 99.0 99.00 99.00 99.00 999 1021.0   6.9 999.0 999.0 99.0 99.00
2017 01 15 11 48 349  1.9 99.0 99.00 99.00 99.00 999 1021.0   6.7 999.0 999.0 99.0 99.00
2017 01 15 12 49 331  1.6 99.0 99.00 99.00 99.00 999 1021.0   6.4 999.0 999.0 99.0 99.00
2017 01 15 13 49 330  4.0 99.0 99.00 99.00 99.00 999 1021.0   6.3 999.0 999.0 99.0 99.00
2017 01 15 14 49 320  4.6 99.0 99.00 99.00 99.00 999 1021.0   5.6 999.0 999.0 99.0 99.00
2017 01 15 15 49 326  4.6 99.0 99.00 99.00 99.00 999 1021.0   5.4 999.0 999.0 99.0 99.00
2017 01 15 16 49 325  4.7 99.0 99.00 99.00 99.00 999 1022.0   5.3 999.0 999.0 99.0 99.00
2017 01 15 17 49 345  4.7 99.0 99.00 99.00 99.00 999 1022.0   5.6 999.0 999.0 99.0 99.00
2017 01 15 18 49 324  4.6 99.0 99.00 99.00 99.00 999 1022.0   6.3 999.0 999.0 99.0 99.00
2017 01 15 19 49 312  4.4 99.0 99.00 99.00 99.00 999 1022.0   6.5 999.0 999.0 99.0 99.00
2017 01 15 20 49 346  6.4 99.0 99.00 99.00 99.00 999 1021.0   7.0 999.0 999.0 99.0 99.00
2017 01 15 21 49 314  2.9 99.0 99.00 99.00 99.00 999 1020.0   8.1 999.0 999.0 99.0 99.00
2017 01 15 22 49 319  1.9 99.0 99.00 99.00 99.00 999 1020.0   9.4 999.0 999.0 99.0 99.00
2017 01 15 23 49 304  1.0 99.0 99.00 99.00 99.00 999 1020.0   8.3 999.0 999.0 99.0 99.00
2017 01 16 00 48 239  1.9 99.0 99.00 99.00 99.00 999 1020.0   8.3 999.0 999.0 99.0 99.00
2017 01 16 01 49 282  1.7 99.0 99.00 99.00 99.00 999 1021.0   8.3 999.0 999.0 99.0 99.00
2017 01 16 02 48 259  0.0 99.0 99.00 99.00 99.00 999 1021.0   7.9 999.0 999.0 99.0 99.00
2017 01 16 03 49 237  1.4 99.0 99.00 99.00 99.00 999 1021.0   7.9 999.0 999.0 99.0 99.00
2017 01 16 04 49 273  1.4 99.0 99.00 99.00 99.00 999 1021.0   7.6 999.0 999.0 99.0 99.00
2017 01 16 05 49 288  0.8 99.0 99.00 99.00 99.00 999 1022.0   7.3 999.0 999.0 99.0 99.00
2017 01 16 06 49 280  1.3 99.0 99.00 99.00 99.00 999 1022.0   6.8 999.0 999.0 99.0 99.00
2017 01 16 07 49 318  1.3 99.0 99.00 99.00 99.00 999 1022.0   6.6 999.0 999.0 99.0 99.00
2017 01 16 08 49 275  2.0 99.0 99.00 99.00 99.00 999 1021.0   6.2 999.0 999.0 99.0 99.00
2017 01 16 09 49   0  4.1 99.0 99.00 99.00 99.00 999 1021.0   6.9 999.0 999.0 99.0 99.00
2017 01 16 10 49 334  5.5 99.0 99.00 99.00 99.00 999 1021.0   6.8 999.0 999.0 99.0 99.00
2017 01 16 11 49 343  4.3 99.0 99.00 99.00 99.00 999 1021.0   7.0 999.0 999.0 99.0 99.00
2017 01 16 12 49 351  3.7 99.0 99.00 99.00 99.00 999 1021.0   7.0 999.0 999.0 99.0 99.00
2017 01 16 13 52 310  1.1 99.0 99.00 99.00 99.00 999 1021.0   5.8 999.0 999.0 99.0 99.00
2017 01 16 14 49 323  4.3 99.0 99.00 99.00 99.00 999 1022.0   6.3 999.0 999.0 99.0 99.00
2017 01 16 15 49 344  2.8 99.0 99.00 99.00 99.00 999 1022.0   6.1 999.0 999.0 99.0 99.00
2017 01 16 16 49 347  4.6 99.0 99.00 99.00 99.00 999 1022.0   6.8 999.0 999.0 99.0 99.00
2017 01 16 17 49 345  5.0 99.0 99.00 99.00 99.00 999 1023.0   5.2 999.0 999.0 99.0 99.00
2017 01 16 18 49 312  2.9 99.0 99.00 99.00 99.00 999 1023.0   6.1 999.0 999.0 99.0 99.00
2017 01 16 19 49 322  3.2 99.0 99.00 99.00 99.00 999 1022.0   7.4 999.0 999.0 99.0 99.00
2017 01 16 20 49 345  5.3 99.0 99.00 99.00 99.00 999 1021.0   8.2 999.0 999.0 99.0 99.00
2017 01 16 21 49 332  5.5 99.0 99.00 99.00 99.00 999 1020.0   9.4 999.0 999.0 99.0 99.00
2017 01 16 22 49 330  4.3 99.0 99.00 99.00 99.00 999 1020.0   9.7 999.0 999.0 99.0 99.00
2017 01 16 23 49 320  3.1 99.0 99.00 99.00 99.00 999 1020.0   9.2 999.0 999.0 99.0 99.00
2017 01 17 00 52 274  2.0 99.0 99.00 99.00 99.00 999 1020.0   8.7 999.0 999.0 99.0 99.00
2017 01 17 01 49 273  0.4 99.0 99.00 99.00 99.00 999 1020.0   8.6 999.0 999.0 99.0 99.00
2017 01 17 02 48 261  0.7 99.0 99.00 99.00 99.00 999 1020.0   8.1 999.0 999.0 99.0 99.00
2017 01 17 03 49 260  2.2 99.0 99.00 99.00 99.00 999 1020.0   7.9 999.0 999.0 99.0 99.00
2017 01 17 04 48 274  1.3 99.0 99.00 99.00 99.00 999 1021.0   7.6 999.0 999.0 99.0 99.00
2017 01 17 05 49 280  2.0 99.0 99.00 99.00 99.00 999 1020.0   7.3 999.0 999.0 99.0 99.00
2017 01 17 06 48 261  1.6 99.0 99.00 99.00 99.00 999 1020.0   6.8 999.0 999.0 99.0 99.00
2017 01 17 07 49 304  1.4 99.0 99.00 99.00 99.00 999 1020.0   6.6 999.0 999.0 99.0 99.00
2017 01 17 08 49 304  1.4 99.0 99.00 99.00 99.00 999 1020.0   6.3 999.0 999.0 99.0 99.00
2017 01 17 09 49 300  1.4 99.0 99.00 99.00 99.00 999 1020.0   5.9 999.0 999.0 99.0 99.00
2017 01 17 10 49 281  1.6 99.0 99.00 99.00 99.00 999 1020.0   5.7 999.0 999.0 99.0 99.00
2017 01 17 11 49 311  2.9 99.0 99.00 99.00 99.00 999 1020.0   5.9 999.0 999.0 99.0 99.00
2017 01 17 12 49 340  4.3 99.0 99.00 99.00 99.00 999 1020.0   6.3 999.0 999.0 99.0 99.00
2017 01 17 13 49 325  5.3 99.0 99.00 99.00 99.00 999 1020.0   6.4 999.0 999.0 99.0 99.00
2017 01 17 14 49  45  4.9 99.0 99.00 99.00 99.00 999 1019.0   5.9 999.0 999.0 99.0 99.00
2017 01 17 15 49 351  5.6 99.0 99.00 99.00 99.00 999 1020.0   6.1 999.0 999.0 99.0 99.00
2017 01 17 16 52 329  5.8 99.0 99.00 99.00 99.00 999 1022.0   6.0 999.0 999.0 99.0 99.00
2017 01 17 17 48   7  5.9 99.0 99.00 99.00 99.00 999 1022.0   5.9 999.0 999.0 99.0 99.00
2017 01 17 18 49 330  6.1 99.0 99.00 99.00 99.00 999 1021.0   6.7 999.0 999.0 99.0 99.00
2017 01 17 19 48 345  5.3 99.0 99.00 99.00 99.00 999 1021.0   7.4 999.0 999.0 99.0 99.00
2017 01 17 20 49 317  3.5 99.0 99.00 99.00 99.00 999 1020.0   8.6 999.0 999.0 99.0 99.00
2017 01 17 21 49 330  2.6 99.0 99.00 99.00 99.00 999 1020.0   9.0 999.0 999.0 99.0 99.00
2017 01 17 22 49 337  4.7 99.0 99.00 99.00 99.00 999 1020.0   9.1 999.0 999.0 99.0 99.00
2017 01 17 23 49 328  4.7 99.0 99.00 99.00 99.00 999 1020.0   8.3 999.0 999.0 99.0 99.00
2017 01 18 00 49 319  2.8 99.0 99.00 99.00 99.00 999 1020.0   8.3 999.0 999.0 99.0 99.00
2017 01 18 01 48 288  1.7 99.0 99.00 99.00 99.00 999 1021.0   7.8 999.0 999.0 99.0 99.00
2017 01 18 02 49 300  3.5 99.0 99.00 99.00 99.00 999 1021.0   7.4 999.0 999.0 99.0 99.00
2017 01 18 04 01 275  1.3 99.0 99.00 99.00 99.00 999 1021.0   7.6 999.0 999.0 99.0 99.00
2017 01 18 04 49 309  0.5 99.0 99.00 99.00 99.00 999 1020.0   7.7 999.0 999.0 99.0 99.00
2017 01 18 05 49 317  1.4 99.0 99.00 99.00 99.00 999 1020.0   7.7 999.0 999.0 99.0 99.00
2017 01 18 06 48  79  0.0 99.0 99.00 99.00 99.00 999 1019.0   7.5 999.0 999.0 99.0 99.00
2017 01 18 07 52 288  0.0 99.0 99.00 99.00 99.00 999 1020.0   7.3 999.0 999.0 99.0 99.00
2017 01 18 08 48 276  1.3 99.0 99.00 99.00 99.00 999 1020.0   7.7 999.0 999.0 99.0 99.00
2017 01 18 09 49 280  0.0 99.0 99.00 99.00 99.00 999 1019.0   7.6 999.0 999.0 99.0 99.00
2017 01 18 10 49 324  2.5 99.0 99.00 99.00 99.00 999 1019.0   7.6 999.0 999.0 99.0 99.00
2017 01 18 11 49 231  0.8 99.0 99.00 99.00 99.00 999 1019.0   7.5 999.0 999.0 99.0 99.00
2017 01 18 12 49 145  4.0 99.0 99.00 99.00 99.00 999 1017.0   8.0 999.0 999.0 99.0 99.00
2017 01 18 13 49 272  0.0 99.0 99.00 99.00 99.00 999 1019.0   8.8 999.0 999.0 99.0 99.00
2017 01 18 14 49 186  0.0 99.0 99.00 99.00 99.00 999 1018.0   8.4 999.0 999.0 99.0 99.00
2017 01 18 15 48 131  5.5 99.0 99.00 99.00 99.00 999 1016.0   9.9 999.0 999.0 99.0 99.00
2017 01 18 16 49 288  1.4 99.0 99.00 99.00 99.00 999 1017.0  10.0 999.0 999.0 99.0 99.00
2017 01 18 17 49 122  0.0 99.0 99.00 99.00 99.00 999 1018.0  10.0 999.0 999.0 99.0 99.00
2017 01 18 18 49 136  7.0 99.0 99.00 99.00 99.00 999 1015.0  10.4 999.0 999.0 99.0 99.00
2017 01 18 19 49 143  8.2 99.0 99.00 99.00 99.00 999 1013.0  10.8 999.0 999.0 99.0 99.00
2017 01 18 20 48 131  9.5 99.0 99.00 99.00 99.00 999 1012.0  10.4 999.0 999.0 99.0 99.00
2017 01 18 21 49 148  9.7 99.0 99.00 99.00 99.00 999 1009.0  10.2 999.0 999.0 99.0 99.00
2017 01 18 22 49 146 11.5 99.0 99.00 99.00 99.00 999 1009.0   9.9 999.0 999.0 99.0 99.00
2017 01 18 23 48 144 10.4 99.0 99.00 99.00 99.00 999 1008.0  10.0 999.0 999.0 99.0 99.00
2017 01 19 00 49 142 11.8 99.0 99.00 99.00 99.00 999 1006.0  10.1 999.0 999.0 99.0 99.00
2017 01 19 01 49 129  7.9 99.0 99.00 99.00 99.00 999 1006.0  10.6 999.0 999.0 99.0 99.00
2017 01 19 02 49 151  8.8 99.0 99.00 99.00 99.00 999 1006.0  10.8 999.0 999.0 99.0 99.00
2017 01 19 03 48 182  2.5 99.0 99.00 99.00 99.00 999 1007.0  10.8 999.0 999.0 99.0 99.00
2017 01 19 04 49 117  0.5 99.0 99.00 99.00 99.00 999 1008.0  10.2 999.0 999.0 99.0 99.00
2017 01 19 05 49 132  2.8 99.0 99.00 99.00 99.00 999 1009.0  10.4 999.0 999.0 99.0 99.00
2017 01 19 06 49 147  0.8 99.0 99.00 99.00 99.00 999 1009.0  11.4 999.0 999.0 99.0 99.00
2017 01 19 07 49 103  2.8 99.0 99.00 99.00 99.00 999 1009.0  12.1 999.0 999.0 99.0 99.00
2017 01 19 08 53 177  0.0 99.0 99.00 99.00 99.00 999 1009.0  10.0 999.0 999.0 99.0 99.00
2017 01 19 09 48 124  4.6 99.0 99.00 99.00 99.00 999 1009.0  12.3 999.0 999.0 99.0 99.00
2017 01 19 10 49  75  4.6 99.0 99.00 99.00 99.00 999 1010.0  12.0 999.0 999.0 99.0 99.00
2017 01 19 11 49 168  0.0 99.0 99.00 99.00 99.00 999 1010.0  11.2 999.0 999.0 99.0 99.00
2017 01 19 12 49 246  0.0 99.0 99.00 99.00 99.00 999 1009.0  11.7 999.0 999.0 99.0 99.00
2017 01 19 13 49 123  3.1 99.0 99.00 99.00 99.00 999 1010.0  11.1 999.0 999.0 99.0 99.00
2017 01 19 14 49  88  1.6 99.0 99.00 99.00 99.00 999 1011.0  11.7 999.0 999.0 99.0 99.00
2017 01 19 15 49 275  1.1 99.0 99.00 99.00 99.00 999 1011.0  11.3 999.0 999.0 99.0 99.00
2017 01 19 16 49 232  0.0 99.0 99.00 99.00 99.00 999 1012.0  11.3 999.0 999.0 99.0 99.00
2017 01 19 17 52 304  3.5 99.0 99.00 99.00 99.00 999 1012.0  12.4 999.0 999.0 99.0 99.00
2017 01 19 18 49 334  3.4 99.0 99.00 99.00 99.00 999 1012.0  12.2 999.0 999.0 99.0 99.00
2017 01 19 19 49 307  2.8 99.0 99.00 99.00 99.00 999 1012.0  12.7 999.0 999.0 99.0 99.00
2017 01 19 20 48 266  0.0 99.0 99.00 99.00 99.00 999 1011.0  12.7 999.0 999.0 99.0 99.00
2017 01 19 21 49 129  1.7 99.0 99.00 99.00 99.00 999 1010.0  12.6 999.0 999.0 99.0 99.00
2017 01 19 22 48 211  3.1 99.0 99.00 99.00 99.00 999 1010.0  12.6 999.0 999.0 99.0 99.00
2017 01 19 23 49 158  0.0 99.0 99.00 99.00 99.00 999 1010.0  11.7 999.0 999.0 99.0 99.00
2017 01 20 00 49 162  2.0 99.0 99.00 99.00 99.00 999 1010.0  11.1 999.0 999.0 99.0 99.00
2017 01 20 01 48 127  1.7 99.0 99.00 99.00 99.00 999 1010.0  11.0 999.0 999.0 99.0 99.00
2017 01 20 02 48 166  1.0 99.0 99.00 99.00 99.00 999 1009.0  10.6 999.0 999.0 99.0 99.00
2017 01 20 03 55 143  2.2 99.0 99.00 99.00 99.00 999 1008.0  11.0 999.0 999.0 99.0 99.00
2017 01 20 04 49 200  2.5 99.0 99.00 99.00 99.00 999 1008.0  11.0 999.0 999.0 99.0 99.00
2017 01 20 05 49 124  6.5 99.0 99.00 99.00 99.00 999 1006.0  11.1 999.0 999.0 99.0 99.00
2017 01 20 06 49 137  6.2 99.0 99.00 99.00 99.00 999 1005.0  10.6 999.0 999.0 99.0 99.00
2017 01 20 07 49 143  8.0 99.0 99.00 99.00 99.00 999 1003.0  10.3 999.0 999.0 99.0 99.00
2017 01 20 08 48 156  6.4 99.0 99.00 99.00 99.00 999 1001.0   9.7 999.0 999.0 99.0 99.00
2017 01 20 09 48 143 10.4 99.0 99.00 99.00 99.00 999  998.0   9.1 999.0 999.0 99.0 99.00
2017 01 20 10 49 146 10.9 99.0 99.00 99.00 99.00 999  996.0   9.1 999.0 999.0 99.0 99.00
2017 01 20 11 49 155 11.0 99.0 99.00 99.00 99.00 999  993.0   8.8 999.0 999.0 99.0 99.00
2017 01 20 12 55 135  2.8 99.0 99.00 99.00 99.00 999  995.0   8.6 999.0 999.0 99.0 99.00
2017 01 20 13 48 151  1.0 99.0 99.00 99.00 99.00 999  994.0   8.4 999.0 999.0 99.0 99.00
2017 01 20 14 49 193  2.0 99.0 99.00 99.00 99.00 999  994.0   8.8 999.0 999.0 99.0 99.00
2017 01 20 15 48 201  2.8 99.0 99.00 99.00 99.00 999  994.0   9.1 999.0 999.0 99.0 99.00
2017 01 20 16 49 142  1.6 99.0 99.00 99.00 99.00 999  994.0   9.7 999.0 999.0 99.0 99.00
2017 01 20 17 49 292  2.9 99.0 99.00 99.00 99.00 999  994.0  11.7 999.0 999.0 99.0 99.00
2017 01 20 18 49 330  3.7 99.0 99.00 99.00 99.00 999  994.0  12.8 999.0 999.0 99.0 99.00
2017 01 20 19 48 337  4.1 99.0 99.00 99.00 99.00 999  994.0  11.5 999.0 999.0 99.0 99.00
2017 01 20 20 49  32  1.4 99.0 99.00 99.00 99.00 999  994.0  10.6 999.0 999.0 99.0 99.00
2017 01 20 21 49 115  2.8 99.0 99.00 99.00 99.00 999  993.0  10.7 999.0 999.0 99.0 99.00
2017 01 20 22 48 133  3.8 99.0 99.00 99.00 99.00 999  993.0  10.7 999.0 999.0 99.0 99.00
2017 01 20 23 48 308  1.7 99.0 99.00 99.00 99.00 999  993.0  10.6 999.0 999.0 99.0 99.00
2017 01 21 00 48 195  1.1 99.0 99.00 99.00 99.00 999  994.0   8.2 999.0 999.0 99.0 99.00
2017 01 21 01 49 204  2.0 99.0 99.00 99.00 99.00 999  995.0   8.9 999.0 999.0 99.0 99.00
2017 01 21 02 48 225  3.5 99.0 99.00 99.00 99.00 999  996.0   8.5 999.0 999.0 99.0 99.00
2017 01 21 03 49 234  1.3 99.0 99.00 99.00 99.00 999  997.0   9.1 999.0 999.0 99.0 99.00
2017 01 21 04 49 202  1.3 99.0 99.00 99.00 99.00 999  997.0   9.0 999.0 999.0 99.0 99.00
2017 01 21 05 49 305  1.3 99.0 99.00 99.00 99.00 999  998.0   9.3 999.0 999.0 99.0 99.00
2017 01 21 06 49 218  1.3 99.0 99.00 99.00 99.00 999  999.0   8.3 999.0 999.0 99.0 99.00
2017 01 21 07 49 261  1.7 99.0 99.00 99.00 99.00 999  999.0   9.6 999.0 999.0 99.0 99.00
2017 01 21 08 49 326  1.4 99.0 99.00 99.00 99.00 999 1000.0  10.2 999.0 999.0 99.0 99.00
2017 01 21 09 49 258  0.0 99.0 99.00 99.00 99.00 999 1001.0   9.9 999.0 999.0 99.0 99.00
2017 01 21 10 49 235  1.3 99.0 99.00 99.00 99.00 999 1002.0   8.9 999.0 999.0 99.0 99.00
2017 01 21 11 49 187  0.5 99.0 99.00 99.00 99.00 999 1002.0   9.2 999.0 999.0 99.0 99.00
2017 01 21 12 49  25  1.6 99.0 99.00 99.00 99.00 999 1004.0  10.0 999.0 999.0 99.0 99.00
2017 01 21 13 48 344  3.5 99.0 99.00 99.00 99.00 999 1005.0  10.1 999.0 999.0 99.0 99.00
2017 01 21 14 49 222  0.8 99.0 99.00 99.00 99.00 999 1006.0   7.7 999.0 999.0 99.0 99.00
2017 01 21 15 49 145  0.4 99.0 99.00 99.00 99.00 999 1007.0  10.5 999.0 999.0 99.0 99.00
2017 01 21 16 49 229  1.0 99.0 99.00 99.00 99.00 999 1009.0  11.9 999.0 999.0 99.0 99.00
2017 01 21 17 49  95  1.0 99.0 99.00 99.00 99.00 999 1009.0  11.6 999.0 999.0 99.0 99.00
2017 01 21 18 49 120  2.0 99.0 99.00 99.00 99.00 999 1011.0  12.4 999.0 999.0 99.0 99.00
2017 01 21 19 49 124  2.8 99.0 99.00 99.00 99.00 999 1011.0  12.1 999.0 999.0 99.0 99.00
