#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 07 14 23 53 156  5.5 99.0 99.00 99.00 99.00 999 1016.0  18.3 999.0 999.0 99.0 99.00
2019 07 15 00 53 143  2.5 99.0 99.00 99.00 99.00 999 1015.0  18.8 999.0 999.0 99.0 99.00
2019 07 15 01 53 125  3.2 99.0 99.00 99.00 99.00 999 1015.0  18.0 999.0 999.0 99.0 99.00
2019 07 15 02 53 167  4.1 99.0 99.00 99.00 99.00 999 1015.0  17.6 999.0 999.0 99.0 99.00
2019 07 15 03 53 141  0.7 99.0 99.00 99.00 99.00 999 1015.0  17.9 999.0 999.0 99.0 99.00
2019 07 15 04 53 177  1.6 99.0 99.00 99.00 99.00 999 1016.0  17.4 999.0 999.0 99.0 99.00
2019 07 15 05 53 241  4.0 99.0 99.00 99.00 99.00 999 1016.0  16.5 999.0 999.0 99.0 99.00
2019 07 15 06 55 218  0.0 99.0 99.00 99.00 99.00 999 1016.0  15.6 999.0 999.0 99.0 99.00
2019 07 15 07 53 211  1.1 99.0 99.00 99.00 99.00 999 1016.0  15.1 999.0 999.0 99.0 99.00
2019 07 15 08 53 264  0.0 99.0 99.00 99.00 99.00 999 1016.0  15.2 999.0 999.0 99.0 99.00
2019 07 15 09 53 196  0.0 99.0 99.00 99.00 99.00 999 1016.0  14.9 999.0 999.0 99.0 99.00
2019 07 15 10 53 248  0.4 99.0 99.00 99.00 99.00 999 1016.0  14.5 999.0 999.0 99.0 99.00
2019 07 15 11 53 242  1.3 99.0 99.00 99.00 99.00 999 1016.0  14.8 999.0 999.0 99.0 99.00
2019 07 15 12 53 254  0.0 99.0 99.00 99.00 99.00 999 1016.0  14.6 999.0 999.0 99.0 99.00
2019 07 15 13 53  66  0.0 99.0 99.00 99.00 99.00 999 1016.0  17.4 999.0 999.0 99.0 99.00
2019 07 15 14 53 111  0.7 99.0 99.00 99.00 99.00 999 1017.0  18.3 999.0 999.0 99.0 99.00
2019 07 15 15 55 171  3.1 99.0 99.00 99.00 99.00 999 1017.0  18.6 999.0 999.0 99.0 99.00
2019 07 15 16 49 195  6.2 99.0 99.00 99.00 99.00 999 1016.0  17.4 999.0 999.0 99.0 99.00
2019 07 15 17 53 163  3.8 99.0 99.00 99.00 99.00 999 1016.0  19.0 999.0 999.0 99.0 99.00
2019 07 15 18 53 151  5.0 99.0 99.00 99.00 99.00 999 1016.0  19.9 999.0 999.0 99.0 99.00
2019 07 15 19 53 153  4.9 99.0 99.00 99.00 99.00 999 1016.0  21.2 999.0 999.0 99.0 99.00
2019 07 15 20 55 162  3.2 99.0 99.00 99.00 99.00 999 1015.0  21.2 999.0 999.0 99.0 99.00
2019 07 15 21 53 156  3.8 99.0 99.00 99.00 99.00 999 1015.0  21.5 999.0 999.0 99.0 99.00
2019 07 15 22 53 148  4.1 99.0 99.00 99.00 99.00 999 1015.0  22.2 999.0 999.0 99.0 99.00
2019 07 15 23 53 159  4.0 99.0 99.00 99.00 99.00 999 1015.0  21.2 999.0 999.0 99.0 99.00
2019 07 16 00 53 162  4.7 99.0 99.00 99.00 99.00 999 1014.0  19.8 999.0 999.0 99.0 99.00
2019 07 16 01 53 165  4.1 99.0 99.00 99.00 99.00 999 1014.0  20.1 999.0 999.0 99.0 99.00
2019 07 16 02 53 188  3.1 99.0 99.00 99.00 99.00 999 1014.0  19.5 999.0 999.0 99.0 99.00
2019 07 16 03 53 165  1.1 99.0 99.00 99.00 99.00 999 1014.0  18.6 999.0 999.0 99.0 99.00
2019 07 16 04 53 149  1.4 99.0 99.00 99.00 99.00 999 1014.0  17.3 999.0 999.0 99.0 99.00
2019 07 16 05 53 132  0.8 99.0 99.00 99.00 99.00 999 1014.0  16.8 999.0 999.0 99.0 99.00
2019 07 16 06 53 212  0.0 99.0 99.00 99.00 99.00 999 1014.0  16.2 999.0 999.0 99.0 99.00
2019 07 16 07 53 301  0.0 99.0 99.00 99.00 99.00 999 1013.0  16.1 999.0 999.0 99.0 99.00
2019 07 16 08 53 255  0.0 99.0 99.00 99.00 99.00 999 1013.0  14.5 999.0 999.0 99.0 99.00
2019 07 16 09 53 154  2.3 99.0 99.00 99.00 99.00 999 1013.0  14.4 999.0 999.0 99.0 99.00
2019 07 16 10 55 130  2.9 99.0 99.00 99.00 99.00 999 1012.0  13.8 999.0 999.0 99.0 99.00
2019 07 16 11 53 206  3.4 99.0 99.00 99.00 99.00 999 1013.0  12.5 999.0 999.0 99.0 99.00
2019 07 16 12 53 193  3.1 99.0 99.00 99.00 99.00 999 1013.0  12.3 999.0 999.0 99.0 99.00
2019 07 16 13 53 198  1.7 99.0 99.00 99.00 99.00 999 1013.0  12.7 999.0 999.0 99.0 99.00
2019 07 16 14 53 210  5.9 99.0 99.00 99.00 99.00 999 1013.0  13.2 999.0 999.0 99.0 99.00
2019 07 16 15 53 151  6.1 99.0 99.00 99.00 99.00 999 1013.0  13.4 999.0 999.0 99.0 99.00
2019 07 16 16 53 232  5.9 99.0 99.00 99.00 99.00 999 1013.0  14.2 999.0 999.0 99.0 99.00
2019 07 16 17 53 173  8.2 99.0 99.00 99.00 99.00 999 1013.0  14.7 999.0 999.0 99.0 99.00
2019 07 16 18 53 161  5.6 99.0 99.00 99.00 99.00 999 1013.0  16.3 999.0 999.0 99.0 99.00
2019 07 16 19 53 152  5.2 99.0 99.00 99.00 99.00 999 1013.0  18.5 999.0 999.0 99.0 99.00
2019 07 16 20 49 198  4.0 99.0 99.00 99.00 99.00 999 1013.0  22.3 999.0 999.0 99.0 99.00
2019 07 16 21 53 272  3.1 99.0 99.00 99.00 99.00 999 1012.0  25.3 999.0 999.0 99.0 99.00
2019 07 16 22 53 107  3.7 99.0 99.00 99.00 99.00 999 1012.0  22.1 999.0 999.0 99.0 99.00
2019 07 16 23 53  99  3.1 99.0 99.00 99.00 99.00 999 1011.0  26.7 999.0 999.0 99.0 99.00
2019 07 17 00 49 112  2.3 99.0 99.00 99.00 99.00 999 1011.0  22.4 999.0 999.0 99.0 99.00
2019 07 17 01 53 184  1.4 99.0 99.00 99.00 99.00 999 1011.0  23.3 999.0 999.0 99.0 99.00
2019 07 17 02 53 165  2.0 99.0 99.00 99.00 99.00 999 1011.0  20.5 999.0 999.0 99.0 99.00
2019 07 17 03 53  11  0.8 99.0 99.00 99.00 99.00 999 1011.0  17.6 999.0 999.0 99.0 99.00
2019 07 17 04 55 162  0.0 99.0 99.00 99.00 99.00 999 1012.0  16.6 999.0 999.0 99.0 99.00
2019 07 17 05 49 213  2.3 99.0 99.00 99.00 99.00 999 1011.0  15.9 999.0 999.0 99.0 99.00
2019 07 17 06 49 154  5.0 99.0 99.00 99.00 99.00 999 1012.0  13.8 999.0 999.0 99.0 99.00
2019 07 17 07 53 143  3.7 99.0 99.00 99.00 99.00 999 1012.0  12.8 999.0 999.0 99.0 99.00
2019 07 17 08 53 137  4.3 99.0 99.00 99.00 99.00 999 1012.0  12.7 999.0 999.0 99.0 99.00
2019 07 17 09 53 205  4.9 99.0 99.00 99.00 99.00 999 1011.0  12.6 999.0 999.0 99.0 99.00
2019 07 17 10 53 121  2.5 99.0 99.00 99.00 99.00 999 1012.0  12.7 999.0 999.0 99.0 99.00
2019 07 17 11 55 211  3.2 99.0 99.00 99.00 99.00 999 1012.0  12.6 999.0 999.0 99.0 99.00
2019 07 17 12 53 173  4.7 99.0 99.00 99.00 99.00 999 1012.0  13.0 999.0 999.0 99.0 99.00
2019 07 17 13 55 156  0.8 99.0 99.00 99.00 99.00 999 1013.0  14.7 999.0 999.0 99.0 99.00
2019 07 17 14 53 147  2.5 99.0 99.00 99.00 99.00 999 1013.0  15.1 999.0 999.0 99.0 99.00
2019 07 17 15 53 124  1.3 99.0 99.00 99.00 99.00 999 1013.0  16.0 999.0 999.0 99.0 99.00
2019 07 17 16 55 122  3.1 99.0 99.00 99.00 99.00 999 1013.0  17.1 999.0 999.0 99.0 99.00
2019 07 17 17 55 145  3.7 99.0 99.00 99.00 99.00 999 1013.0  18.3 999.0 999.0 99.0 99.00
2019 07 17 18 53 143  3.8 99.0 99.00 99.00 99.00 999 1013.0  18.5 999.0 999.0 99.0 99.00
2019 07 17 19 53 326  1.7 99.0 99.00 99.00 99.00 999 1013.0  19.8 999.0 999.0 99.0 99.00
2019 07 17 20 53 240  2.8 99.0 99.00 99.00 99.00 999 1013.0  20.7 999.0 999.0 99.0 99.00
2019 07 17 21 53 210  4.7 99.0 99.00 99.00 99.00 999 1013.0  20.6 999.0 999.0 99.0 99.00
2019 07 17 22 53 274  2.9 99.0 99.00 99.00 99.00 999 1012.0  20.7 999.0 999.0 99.0 99.00
2019 07 17 23 49  22  2.0 99.0 99.00 99.00 99.00 999 1012.0  19.5 999.0 999.0 99.0 99.00
2019 07 18 00 53  38  1.9 99.0 99.00 99.00 99.00 999 1012.0  20.2 999.0 999.0 99.0 99.00
2019 07 18 01 49 329  1.1 99.0 99.00 99.00 99.00 999 1012.0  19.7 999.0 999.0 99.0 99.00
2019 07 18 02 53 148  2.8 99.0 99.00 99.00 99.00 999 1012.0  18.2 999.0 999.0 99.0 99.00
2019 07 18 03 49 138  3.1 99.0 99.00 99.00 99.00 999 1012.0  16.6 999.0 999.0 99.0 99.00
2019 07 18 04 53 117  1.3 99.0 99.00 99.00 99.00 999 1012.0  15.6 999.0 999.0 99.0 99.00
2019 07 18 05 53 109  1.7 99.0 99.00 99.00 99.00 999 1012.0  14.9 999.0 999.0 99.0 99.00
2019 07 18 06 53 309  1.9 99.0 99.00 99.00 99.00 999 1012.0  14.8 999.0 999.0 99.0 99.00
2019 07 18 07 53 185  5.3 99.0 99.00 99.00 99.00 999 1013.0  14.2 999.0 999.0 99.0 99.00
2019 07 18 08 53 200  5.8 99.0 99.00 99.00 99.00 999 1013.0  14.0 999.0 999.0 99.0 99.00
2019 07 18 09 53 174  4.0 99.0 99.00 99.00 99.00 999 1013.0  14.0 999.0 999.0 99.0 99.00
2019 07 18 10 53 220  5.6 99.0 99.00 99.00 99.00 999 1012.0  13.7 999.0 999.0 99.0 99.00
2019 07 18 11 53 227  5.2 99.0 99.00 99.00 99.00 999 1013.0  13.5 999.0 999.0 99.0 99.00
2019 07 18 12 53 213  2.9 99.0 99.00 99.00 99.00 999 1013.0  13.1 999.0 999.0 99.0 99.00
2019 07 18 13 53  79  1.9 99.0 99.00 99.00 99.00 999 1013.0  13.3 999.0 999.0 99.0 99.00
2019 07 18 14 53 178  4.7 99.0 99.00 99.00 99.00 999 1014.0  14.0 999.0 999.0 99.0 99.00
2019 07 18 15 48 166  7.0 99.0 99.00 99.00 99.00 999 1014.0  14.1 999.0 999.0 99.0 99.00
2019 07 18 16 53 179  5.2 99.0 99.00 99.00 99.00 999 1014.0  14.4 999.0 999.0 99.0 99.00
2019 07 18 17 53 169  4.9 99.0 99.00 99.00 99.00 999 1014.0  15.0 999.0 999.0 99.0 99.00
2019 07 18 18 53 189  3.7 99.0 99.00 99.00 99.00 999 1014.0  16.0 999.0 999.0 99.0 99.00
2019 07 18 19 53 174  5.9 99.0 99.00 99.00 99.00 999 1014.0  15.8 999.0 999.0 99.0 99.00
2019 07 18 20 53 198  6.7 99.0 99.00 99.00 99.00 999 1014.0  15.8 999.0 999.0 99.0 99.00
2019 07 18 21 55 242 10.3 99.0 99.00 99.00 99.00 999 1013.0  16.1 999.0 999.0 99.0 99.00
2019 07 18 23 49 160  2.3 99.0 99.00 99.00 99.00 999 1013.0  15.4 999.0 999.0 99.0 99.00
2019 07 19 00 53 106  2.9 99.0 99.00 99.00 99.00 999 1012.0  15.4 999.0 999.0 99.0 99.00
2019 07 19 01 53 124  4.3 99.0 99.00 99.00 99.00 999 1012.0  14.5 999.0 999.0 99.0 99.00
2019 07 19 03 49 233  0.5 99.0 99.00 99.00 99.00 999 1012.0  14.0 999.0 999.0 99.0 99.00
2019 07 19 04 49 166  3.1 99.0 99.00 99.00 99.00 999 1012.0  13.9 999.0 999.0 99.0 99.00
2019 07 19 05 49   7  2.0 99.0 99.00 99.00 99.00 999 1012.0  13.8 999.0 999.0 99.0 99.00
2019 07 19 06 53 120  1.4 99.0 99.00 99.00 99.00 999 1012.0  13.9 999.0 999.0 99.0 99.00
2019 07 19 08 53 133  6.1 99.0 99.00 99.00 99.00 999 1012.0  13.9 999.0 999.0 99.0 99.00
2019 07 19 09 53 140  5.8 99.0 99.00 99.00 99.00 999 1011.0  13.9 999.0 999.0 99.0 99.00
2019 07 19 10 53 261  3.7 99.0 99.00 99.00 99.00 999 1012.0  14.1 999.0 999.0 99.0 99.00
2019 07 19 11 53 203  1.9 99.0 99.00 99.00 99.00 999 1012.0  14.4 999.0 999.0 99.0 99.00
2019 07 19 12 53 273  1.6 99.0 99.00 99.00 99.00 999 1012.0  14.4 999.0 999.0 99.0 99.00
2019 07 19 13 53 129  3.2 99.0 99.00 99.00 99.00 999 1012.0  14.7 999.0 999.0 99.0 99.00
2019 07 19 14 53 226  1.3 99.0 99.00 99.00 99.00 999 1013.0  15.0 999.0 999.0 99.0 99.00
2019 07 19 15 53 346  2.0 99.0 99.00 99.00 99.00 999 1013.0  15.7 999.0 999.0 99.0 99.00
2019 07 19 16 53 297  3.8 99.0 99.00 99.00 99.00 999 1013.0  17.0 999.0 999.0 99.0 99.00
2019 07 19 17 53   0  0.5 99.0 99.00 99.00 99.00 999 1013.0  17.3 999.0 999.0 99.0 99.00
2019 07 19 18 53 299  2.9 99.0 99.00 99.00 99.00 999 1013.0  17.5 999.0 999.0 99.0 99.00
2019 07 19 19 53 129  1.1 99.0 99.00 99.00 99.00 999 1013.0  17.7 999.0 999.0 99.0 99.00
2019 07 19 20 53  94  2.6 99.0 99.00 99.00 99.00 999 1013.0  16.9 999.0 999.0 99.0 99.00
2019 07 19 21 53 215  7.7 99.0 99.00 99.00 99.00 999 1013.0  17.0 999.0 999.0 99.0 99.00
2019 07 19 22 53 195  8.5 99.0 99.00 99.00 99.00 999 1012.0  17.4 999.0 999.0 99.0 99.00
2019 07 19 23 49 213  7.0 99.0 99.00 99.00 99.00 999 1012.0  16.5 999.0 999.0 99.0 99.00
2019 07 20 00 53 220  5.5 99.0 99.00 99.00 99.00 999 1012.0  16.3 999.0 999.0 99.0 99.00
2019 07 20 01 49 222  7.0 99.0 99.00 99.00 99.00 999 1012.0  15.1 999.0 999.0 99.0 99.00
2019 07 20 02 53 244  8.2 99.0 99.00 99.00 99.00 999 1011.0  14.9 999.0 999.0 99.0 99.00
2019 07 20 03 53 199  2.6 99.0 99.00 99.00 99.00 999 1012.0  14.8 999.0 999.0 99.0 99.00
2019 07 20 04 53 227  5.9 99.0 99.00 99.00 99.00 999 1013.0  14.7 999.0 999.0 99.0 99.00
2019 07 20 05 55 202  5.3 99.0 99.00 99.00 99.00 999 1013.0  14.6 999.0 999.0 99.0 99.00
2019 07 20 06 53 207  2.8 99.0 99.00 99.00 99.00 999 1013.0  14.7 999.0 999.0 99.0 99.00
2019 07 20 07 53  60  0.5 99.0 99.00 99.00 99.00 999 1013.0  14.9 999.0 999.0 99.0 99.00
2019 07 20 08 53 322  0.0 99.0 99.00 99.00 99.00 999 1013.0  14.9 999.0 999.0 99.0 99.00
2019 07 20 09 55 208  5.3 99.0 99.00 99.00 99.00 999 1013.0  14.7 999.0 999.0 99.0 99.00
2019 07 20 10 53 166  3.1 99.0 99.00 99.00 99.00 999 1013.0  14.6 999.0 999.0 99.0 99.00
2019 07 20 11 53 212  4.3 99.0 99.00 99.00 99.00 999 1013.0  14.7 999.0 999.0 99.0 99.00
2019 07 20 12 49 139  0.0 99.0 99.00 99.00 99.00 999 1014.0  14.7 999.0 999.0 99.0 99.00
2019 07 20 13 53 228  3.5 99.0 99.00 99.00 99.00 999 1014.0  15.0 999.0 999.0 99.0 99.00
2019 07 20 14 53 218  2.2 99.0 99.00 99.00 99.00 999 1014.0  15.3 999.0 999.0 99.0 99.00
2019 07 20 15 53 110  1.1 99.0 99.00 99.00 99.00 999 1015.0  15.6 999.0 999.0 99.0 99.00
2019 07 20 16 53 133  3.8 99.0 99.00 99.00 99.00 999 1015.0  15.6 999.0 999.0 99.0 99.00
2019 07 20 17 53 255  1.0 99.0 99.00 99.00 99.00 999 1015.0  16.4 999.0 999.0 99.0 99.00
2019 07 20 18 53 199  1.4 99.0 99.00 99.00 99.00 999 1015.0  17.1 999.0 999.0 99.0 99.00
2019 07 20 19 53 282  5.8 99.0 99.00 99.00 99.00 999 1015.0  17.3 999.0 999.0 99.0 99.00
2019 07 20 20 53 208  5.8 99.0 99.00 99.00 99.00 999 1014.0  17.0 999.0 999.0 99.0 99.00
2019 07 20 21 53 182  2.5 99.0 99.00 99.00 99.00 999 1014.0  17.2 999.0 999.0 99.0 99.00
2019 07 20 22 53 190  3.7 99.0 99.00 99.00 99.00 999 1013.0  17.4 999.0 999.0 99.0 99.00
2019 07 20 23 53 233  6.4 99.0 99.00 99.00 99.00 999 1012.0  16.7 999.0 999.0 99.0 99.00
2019 07 21 00 49 215  6.2 99.0 99.00 99.00 99.00 999 1011.0  16.1 999.0 999.0 99.0 99.00
2019 07 21 01 53 303  3.2 99.0 99.00 99.00 99.00 999 1012.0  15.6 999.0 999.0 99.0 99.00
2019 07 21 02 53 116  1.0 99.0 99.00 99.00 99.00 999 1012.0  14.8 999.0 999.0 99.0 99.00
2019 07 21 03 53 342  4.3 99.0 99.00 99.00 99.00 999 1012.0  13.7 999.0 999.0 99.0 99.00
2019 07 21 04 53  23  1.7 99.0 99.00 99.00 99.00 999 1013.0  13.5 999.0 999.0 99.0 99.00
2019 07 21 05 53 208  4.3 99.0 99.00 99.00 99.00 999 1013.0  13.1 999.0 999.0 99.0 99.00
2019 07 21 06 53 253  0.4 99.0 99.00 99.00 99.00 999 1013.0  13.0 999.0 999.0 99.0 99.00
2019 07 21 07 49 104  0.8 99.0 99.00 99.00 99.00 999 1013.0  13.2 999.0 999.0 99.0 99.00
2019 07 21 08 53 124  1.9 99.0 99.00 99.00 99.00 999 1013.0  13.3 999.0 999.0 99.0 99.00
2019 07 21 09 53 308  0.0 99.0 99.00 99.00 99.00 999 1013.0  13.1 999.0 999.0 99.0 99.00
2019 07 21 10 49 142  1.1 99.0 99.00 99.00 99.00 999 1013.0  12.9 999.0 999.0 99.0 99.00
2019 07 21 11 53   6  0.0 99.0 99.00 99.00 99.00 999 1013.0  12.9 999.0 999.0 99.0 99.00
2019 07 21 12 53 116  1.1 99.0 99.00 99.00 99.00 999 1013.0  12.9 999.0 999.0 99.0 99.00
2019 07 21 13 49 323  2.2 99.0 99.00 99.00 99.00 999 1014.0  12.9 999.0 999.0 99.0 99.00
2019 07 21 14 53  64  0.7 99.0 99.00 99.00 99.00 999 1014.0  13.1 999.0 999.0 99.0 99.00
2019 07 21 15 53 276  1.6 99.0 99.00 99.00 99.00 999 1015.0  13.9 999.0 999.0 99.0 99.00
2019 07 21 16 49 108  0.0 99.0 99.00 99.00 99.00 999 1015.0  15.0 999.0 999.0 99.0 99.00
2019 07 21 17 53 299  3.2 99.0 99.00 99.00 99.00 999 1015.0  15.6 999.0 999.0 99.0 99.00
2019 07 21 18 53  21  1.3 99.0 99.00 99.00 99.00 999 1015.0  15.9 999.0 999.0 99.0 99.00
2019 07 21 19 53 259  2.9 99.0 99.00 99.00 99.00 999 1014.0  17.4 999.0 999.0 99.0 99.00
2019 07 21 20 53 227  2.0 99.0 99.00 99.00 99.00 999 1014.0  18.5 999.0 999.0 99.0 99.00
2019 07 21 21 55 328  0.5 99.0 99.00 99.00 99.00 999 1014.0  19.2 999.0 999.0 99.0 99.00
2019 07 21 22 53 336  2.2 99.0 99.00 99.00 99.00 999 1013.0  19.0 999.0 999.0 99.0 99.00
2019 07 21 23 53 132  4.0 99.0 99.00 99.00 99.00 999 1013.0  19.3 999.0 999.0 99.0 99.00
2019 07 22 00 55  65  2.2 99.0 99.00 99.00 99.00 999 1012.0  19.5 999.0 999.0 99.0 99.00
2019 07 22 02 05 177  0.7 99.0 99.00 99.00 99.00 999 1012.0  18.9 999.0 999.0 99.0 99.00
2019 07 22 02 59  93  0.0 99.0 99.00 99.00 99.00 999 1013.0  17.8 999.0 999.0 99.0 99.00
2019 07 22 03 49 152  0.0 99.0 99.00 99.00 99.00 999 1013.0  17.0 999.0 999.0 99.0 99.00
2019 07 22 05 55 238  2.3 99.0 99.00 99.00 99.00 999 1014.0  15.1 999.0 999.0 99.0 99.00
2019 07 22 06 53 154  2.5 99.0 99.00 99.00 99.00 999 1014.0  14.7 999.0 999.0 99.0 99.00
2019 07 22 07 53 211  1.4 99.0 99.00 99.00 99.00 999 1014.0  14.1 999.0 999.0 99.0 99.00
2019 07 22 09 53 225  0.5 99.0 99.00 99.00 99.00 999 1014.0  13.0 999.0 999.0 99.0 99.00
2019 07 22 10 49 183  2.2 99.0 99.00 99.00 99.00 999 1014.0  12.8 999.0 999.0 99.0 99.00
2019 07 22 11 53 241  1.6 99.0 99.00 99.00 99.00 999 1014.0  12.8 999.0 999.0 99.0 99.00
2019 07 22 12 53 242  1.3 99.0 99.00 99.00 99.00 999 1014.0  12.6 999.0 999.0 99.0 99.00
2019 07 22 13 49  24  1.3 99.0 99.00 99.00 99.00 999 1015.0  14.0 999.0 999.0 99.0 99.00
2019 07 22 14 53 120  0.0 99.0 99.00 99.00 99.00 999 1015.0  15.5 999.0 999.0 99.0 99.00
2019 07 22 15 53 166  2.2 99.0 99.00 99.00 99.00 999 1015.0  15.4 999.0 999.0 99.0 99.00
2019 07 22 16 53 153  2.8 99.0 99.00 99.00 99.00 999 1015.0  15.3 999.0 999.0 99.0 99.00
2019 07 22 17 53 166  4.1 99.0 99.00 99.00 99.00 999 1015.0  16.3 999.0 999.0 99.0 99.00
2019 07 22 18 53   8  0.0 99.0 99.00 99.00 99.00 999 1015.0  17.8 999.0 999.0 99.0 99.00
2019 07 22 19 53 150  2.8 99.0 99.00 99.00 99.00 999 1015.0  18.3 999.0 999.0 99.0 99.00
2019 07 22 20 49 279  2.3 99.0 99.00 99.00 99.00 999 1014.0  21.7 999.0 999.0 99.0 99.00
2019 07 22 21 49 123  4.3 99.0 99.00 99.00 99.00 999 1014.0  20.4 999.0 999.0 99.0 99.00
2019 07 22 22 53 352  1.4 99.0 99.00 99.00 99.00 999 1014.0  21.7 999.0 999.0 99.0 99.00
2019 07 22 23 53 261  2.9 99.0 99.00 99.00 99.00 999 1013.0  22.5 999.0 999.0 99.0 99.00
2019 07 23 00 49 328  4.1 99.0 99.00 99.00 99.00 999 1013.0  21.1 999.0 999.0 99.0 99.00
2019 07 23 01 55 297  2.5 99.0 99.00 99.00 99.00 999 1014.0  19.7 999.0 999.0 99.0 99.00
2019 07 23 02 53   4  0.0 99.0 99.00 99.00 99.00 999 1014.0  18.1 999.0 999.0 99.0 99.00
2019 07 23 03 53 194  1.7 99.0 99.00 99.00 99.00 999 1014.0  16.5 999.0 999.0 99.0 99.00
2019 07 23 04 53 196  3.4 99.0 99.00 99.00 99.00 999 1015.0  15.9 999.0 999.0 99.0 99.00
2019 07 23 05 53 160  0.0 99.0 99.00 99.00 99.00 999 1015.0  15.2 999.0 999.0 99.0 99.00
2019 07 23 06 49 129  1.4 99.0 99.00 99.00 99.00 999 1015.0  14.7 999.0 999.0 99.0 99.00
2019 07 23 07 53 223  2.2 99.0 99.00 99.00 99.00 999 1015.0  14.9 999.0 999.0 99.0 99.00
2019 07 23 08 53 219  2.3 99.0 99.00 99.00 99.00 999 1015.0  14.5 999.0 999.0 99.0 99.00
2019 07 23 09 53 201  5.8 99.0 99.00 99.00 99.00 999 1015.0  13.9 999.0 999.0 99.0 99.00
2019 07 23 10 49 313  0.0 99.0 99.00 99.00 99.00 999 1015.0  13.9 999.0 999.0 99.0 99.00
2019 07 23 11 53 201  2.6 99.0 99.00 99.00 99.00 999 1015.0  14.0 999.0 999.0 99.0 99.00
2019 07 23 12 53 182  0.0 99.0 99.00 99.00 99.00 999 1016.0  13.7 999.0 999.0 99.0 99.00
2019 07 23 13 53 175  2.0 99.0 99.00 99.00 99.00 999 1016.0  14.8 999.0 999.0 99.0 99.00
2019 07 23 14 53 209  2.0 99.0 99.00 99.00 99.00 999 1016.0  15.8 999.0 999.0 99.0 99.00
2019 07 23 15 53 126  2.3 99.0 99.00 99.00 99.00 999 1017.0  14.7 999.0 999.0 99.0 99.00
2019 07 23 16 53 145  3.2 99.0 99.00 99.00 99.00 999 1017.0  15.5 999.0 999.0 99.0 99.00
2019 07 23 17 53 138  5.6 99.0 99.00 99.00 99.00 999 1017.0  15.2 999.0 999.0 99.0 99.00
2019 07 23 18 53 142  4.0 99.0 99.00 99.00 99.00 999 1017.0  15.1 999.0 999.0 99.0 99.00
2019 07 23 19 55 291  3.8 99.0 99.00 99.00 99.00 999 1017.0  18.3 999.0 999.0 99.0 99.00
2019 07 23 20 53 287  2.9 99.0 99.00 99.00 99.00 999 1017.0  19.4 999.0 999.0 99.0 99.00
2019 07 23 21 53 319  2.0 99.0 99.00 99.00 99.00 999 1016.0  19.3 999.0 999.0 99.0 99.00
2019 07 23 22 49 317  3.1 99.0 99.00 99.00 99.00 999 1016.0  21.7 999.0 999.0 99.0 99.00
2019 07 23 23 53 176  0.8 99.0 99.00 99.00 99.00 999 1016.0  22.1 999.0 999.0 99.0 99.00
2019 07 24 00 53 143  3.4 99.0 99.00 99.00 99.00 999 1015.0  19.8 999.0 999.0 99.0 99.00
2019 07 24 01 53 142  3.7 99.0 99.00 99.00 99.00 999 1015.0  19.6 999.0 999.0 99.0 99.00
2019 07 24 02 53 165  2.5 99.0 99.00 99.00 99.00 999 1015.0  18.1 999.0 999.0 99.0 99.00
2019 07 24 03 53 176  0.0 99.0 99.00 99.00 99.00 999 1015.0  17.3 999.0 999.0 99.0 99.00
2019 07 24 04 53 184  4.0 99.0 99.00 99.00 99.00 999 1016.0  16.2 999.0 999.0 99.0 99.00
2019 07 24 05 53 201  7.3 99.0 99.00 99.00 99.00 999 1016.0  14.1 999.0 999.0 99.0 99.00
2019 07 24 06 53 191  3.5 99.0 99.00 99.00 99.00 999 1016.0  14.3 999.0 999.0 99.0 99.00
2019 07 24 07 53 178  2.0 99.0 99.00 99.00 99.00 999 1016.0  13.9 999.0 999.0 99.0 99.00
2019 07 24 08 53 184  2.0 99.0 99.00 99.00 99.00 999 1016.0  14.3 999.0 999.0 99.0 99.00
2019 07 24 09 53 227  0.0 99.0 99.00 99.00 99.00 999 1016.0  14.0 999.0 999.0 99.0 99.00
2019 07 24 10 53 207  0.0 99.0 99.00 99.00 99.00 999 1015.0  13.6 999.0 999.0 99.0 99.00
2019 07 24 11 53 265  1.7 99.0 99.00 99.00 99.00 999 1015.0  13.5 999.0 999.0 99.0 99.00
2019 07 24 12 53 209  1.0 99.0 99.00 99.00 99.00 999 1016.0  13.5 999.0 999.0 99.0 99.00
2019 07 24 13 53 298  0.0 99.0 99.00 99.00 99.00 999 1016.0  16.8 999.0 999.0 99.0 99.00
2019 07 24 14 53   0  1.3 99.0 99.00 99.00 99.00 999 1016.0  16.2 999.0 999.0 99.0 99.00
2019 07 24 15 53 113  0.8 99.0 99.00 99.00 99.00 999 1017.0  16.9 999.0 999.0 99.0 99.00
2019 07 24 16 49 109  0.0 99.0 99.00 99.00 99.00 999 1016.0  17.3 999.0 999.0 99.0 99.00
2019 07 24 17 53 124  1.9 99.0 99.00 99.00 99.00 999 1016.0  18.1 999.0 999.0 99.0 99.00
2019 07 24 18 53 110  0.8 99.0 99.00 99.00 99.00 999 1016.0  19.0 999.0 999.0 99.0 99.00
