#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 10 11 42 334  6.1  9.2 99.00 99.00 99.00 999 1017.6   9.1 999.0 999.0 99.0 99.00
2016 11 10 11 48 337  6.6  9.2 99.00 99.00 99.00 999 1017.6   9.1 999.0 999.0 99.0 99.00
2016 11 10 11 54 337  6.0  8.3 99.00 99.00 99.00 999 1017.8   9.0 999.0 999.0 99.0 99.00
2016 11 10 12 00 339  6.1  7.9 99.00 99.00 99.00 999 1017.9   9.0 999.0 999.0 99.0 99.00
2016 11 10 12 06 340  6.8  9.4 99.00 99.00 99.00 999 1018.1   9.0 999.0 999.0 99.0 99.00
2016 11 10 12 12 338  6.3  9.1 99.00 99.00 99.00 999 1018.2   9.0 999.0 999.0 99.0 99.00
2016 11 10 12 18 340  7.8  9.9 99.00 99.00 99.00 999 1018.3   9.0 999.0 999.0 99.0 99.00
2016 11 10 12 24 345  7.6  9.8 99.00 99.00 99.00 999 1018.4   9.0 999.0 999.0 99.0 99.00
2016 11 10 12 30 343  7.3  9.7 99.00 99.00 99.00 999 1018.5   9.0 999.0 999.0 99.0 99.00
2016 11 10 12 36 349  8.9 11.5 99.00 99.00 99.00 999 1018.6   9.1 999.0 999.0 99.0 99.00
2016 11 10 12 42 336  7.5 10.7 99.00 99.00 99.00 999 1018.6   9.1 999.0 999.0 99.0 99.00
2016 11 10 12 48 339  7.0 10.1 99.00 99.00 99.00 999 1018.8   8.9 999.0 999.0 99.0 99.00
2016 11 10 12 54 338  6.8  9.6 99.00 99.00 99.00 999 1018.9   9.1 999.0 999.0 99.0 99.00
2016 11 10 13 00 337  6.5  8.7 99.00 99.00 99.00 999 1018.9   9.3 999.0 999.0 99.0 99.00
2016 11 10 13 06 341  6.2  8.8 99.00 99.00 99.00 999 1019.0   9.3 999.0 999.0 99.0 99.00
2016 11 10 13 12 338  5.7  8.3 99.00 99.00 99.00 999 1019.1   9.3 999.0 999.0 99.0 99.00
2016 11 10 13 18 347  6.2 11.1 99.00 99.00 99.00 999 1019.1   9.5 999.0 999.0 99.0 99.00
2016 11 10 13 24 349  8.2 10.8 99.00 99.00 99.00 999 1019.1   9.5 999.0 999.0 99.0 99.00
2016 11 10 13 30 352  7.6  9.7 99.00 99.00 99.00 999 1019.2   9.5 999.0 999.0 99.0 99.00
2016 11 10 13 36 348  7.8 11.3 99.00 99.00 99.00 999 1019.2   9.8 999.0 999.0 99.0 99.00
2016 11 10 13 42 346  8.4 11.1 99.00 99.00 99.00 999 1019.3   9.7 999.0 999.0 99.0 99.00
2016 11 10 13 48 347  8.5 12.3 99.00 99.00 99.00 999 1019.3   9.7 999.0 999.0 99.0 99.00
2016 11 10 13 54 347  7.2 10.9 99.00 99.00 99.00 999 1019.3   9.8 999.0 999.0 99.0 99.00
2016 11 10 14 00 358  7.7 10.1 99.00 99.00 99.00 999 1019.4   9.9 999.0 999.0 99.0 99.00
2016 11 10 14 06 358  8.9 10.9 99.00 99.00 99.00 999 1019.4   9.9 999.0 999.0 99.0 99.00
2016 11 10 14 12 356  8.8 10.8 99.00 99.00 99.00 999 1019.4  10.0 999.0 999.0 99.0 99.00
2016 11 10 14 18 344  7.6 11.6 99.00 99.00 99.00 999 1019.5   9.9 999.0 999.0 99.0 99.00
2016 11 10 14 24 347  6.7 11.0 99.00 99.00 99.00 999 1019.4  10.0 999.0 999.0 99.0 99.00
2016 11 10 14 30 348  7.3 10.4 99.00 99.00 99.00 999 1019.5  10.2 999.0 999.0 99.0 99.00
2016 11 10 14 36 350  7.1 10.3 99.00 99.00 99.00 999 1019.6  10.3 999.0 999.0 99.0 99.00
2016 11 10 14 42 344  7.0 10.0 99.00 99.00 99.00 999 1019.5  10.1 999.0 999.0 99.0 99.00
2016 11 10 14 48 347  6.5  9.6 99.00 99.00 99.00 999 1019.6  10.2 999.0 999.0 99.0 99.00
2016 11 10 14 54 348  7.6 10.1 99.00 99.00 99.00 999 1019.6  10.1 999.0 999.0 99.0 99.00
2016 11 10 15 00 344  5.6  8.9 99.00 99.00 99.00 999 1019.6  10.1 999.0 999.0 99.0 99.00
2016 11 10 15 06 352  6.9  8.1 99.00 99.00 99.00 999 1019.7  10.4 999.0 999.0 99.0 99.00
2016 11 10 15 12 348  5.5  8.9 99.00 99.00 99.00 999 1019.6  10.4 999.0 999.0 99.0 99.00
2016 11 10 15 18 342  5.6  8.8 99.00 99.00 99.00 999 1019.7  10.3 999.0 999.0 99.0 99.00
2016 11 10 15 24   6  7.9  9.2 99.00 99.00 99.00 999 1019.8  10.2 999.0 999.0 99.0 99.00
2016 11 10 15 30   5  8.2  9.6 99.00 99.00 99.00 999 1019.7  10.5 999.0 999.0 99.0 99.00
2016 11 10 15 36  12  8.0  9.5 99.00 99.00 99.00 999 1019.7  10.2 999.0 999.0 99.0 99.00
2016 11 10 15 42   1  7.0  9.8 99.00 99.00 99.00 999 1019.6  10.4 999.0 999.0 99.0 99.00
2016 11 10 15 48 360  6.7  9.0 99.00 99.00 99.00 999 1019.5  10.4 999.0 999.0 99.0 99.00
2016 11 10 15 54  10  6.2  9.0 99.00 99.00 99.00 999 1019.5  10.5 999.0 999.0 99.0 99.00
2016 11 10 16 00   6  7.3  8.6 99.00 99.00 99.00 999 1019.3  10.5 999.0 999.0 99.0 99.00
2016 11 10 16 06   5  6.4  8.3 99.00 99.00 99.00 999 1019.2  10.6 999.0 999.0 99.0 99.00
2016 11 10 16 12   1  5.9  8.0 99.00 99.00 99.00 999 1019.2  10.7 999.0 999.0 99.0 99.00
2016 11 10 16 18   7  5.5  6.8 99.00 99.00 99.00 999 1019.2  10.7 999.0 999.0 99.0 99.00
2016 11 10 16 24 343  4.4  7.0 99.00 99.00 99.00 999 1019.1  10.7 999.0 999.0 99.0 99.00
2016 11 10 16 30 350  4.2  6.5 99.00 99.00 99.00 999 1018.9  11.3 999.0 999.0 99.0 99.00
2016 11 10 16 36   5  4.9  6.1 99.00 99.00 99.00 999 1018.9  11.1 999.0 999.0 99.0 99.00
2016 11 10 16 42   2  3.9  6.0 99.00 99.00 99.00 999 1018.8  10.8 999.0 999.0 99.0 99.00
2016 11 10 16 48 310  3.9  5.9 99.00 99.00 99.00 999 1018.7  11.0 999.0 999.0 99.0 99.00
2016 11 10 16 54 291  3.6  5.1 99.00 99.00 99.00 999 1018.6  11.8 999.0 999.0 99.0 99.00
2016 11 10 17 00 311  3.7  5.4 99.00 99.00 99.00 999 1018.5  11.9 999.0 999.0 99.0 99.00
2016 11 10 17 06 306  3.0  5.3 99.00 99.00 99.00 999 1018.4  11.6 999.0 999.0 99.0 99.00
2016 11 10 17 12 298  4.3  6.8 99.00 99.00 99.00 999 1018.4  12.0 999.0 999.0 99.0 99.00
2016 11 10 17 18 317  3.8  6.5 99.00 99.00 99.00 999 1018.3  11.9 999.0 999.0 99.0 99.00
2016 11 10 17 24 294  3.7  6.3 99.00 99.00 99.00 999 1018.2  11.7 999.0 999.0 99.0 99.00
2016 11 10 17 30 306  4.9  6.9 99.00 99.00 99.00 999 1018.2  12.4 999.0 999.0 99.0 99.00
2016 11 10 17 36 325  4.3  6.4 99.00 99.00 99.00 999 1018.2  12.0 999.0 999.0 99.0 99.00
2016 11 10 17 42 322  4.6  6.3 99.00 99.00 99.00 999 1018.2  12.1 999.0 999.0 99.0 99.00
2016 11 10 17 48 324  4.2  7.0 99.00 99.00 99.00 999 1018.1  12.5 999.0 999.0 99.0 99.00
2016 11 10 17 54 302  5.6  8.0 99.00 99.00 99.00 999 1018.1  12.5 999.0 999.0 99.0 99.00
2016 11 10 18 00 309  3.6  7.3 99.00 99.00 99.00 999 1018.0  12.5 999.0 999.0 99.0 99.00
2016 11 10 18 06 292  4.9  7.2 99.00 99.00 99.00 999 1018.0  12.6 999.0 999.0 99.0 99.00
2016 11 10 18 12 312  4.6  7.2 99.00 99.00 99.00 999 1017.9  12.7 999.0 999.0 99.0 99.00
2016 11 10 18 18 312  4.1  6.4 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2016 11 10 18 24 289  4.0  7.3 99.00 99.00 99.00 999 1017.8  12.9 999.0 999.0 99.0 99.00
2016 11 10 18 30 306  5.6  6.9 99.00 99.00 99.00 999 1017.8  12.9 999.0 999.0 99.0 99.00
2016 11 10 18 36 292  4.5  7.1 99.00 99.00 99.00 999 1017.8  12.9 999.0 999.0 99.0 99.00
2016 11 10 18 42 302  4.6  7.0 99.00 99.00 99.00 999 1017.7  13.2 999.0 999.0 99.0 99.00
2016 11 10 18 48 306  4.9  7.5 99.00 99.00 99.00 999 1017.6  13.3 999.0 999.0 99.0 99.00
2016 11 10 18 54 288  4.9  6.7 99.00 99.00 99.00 999 1017.5  13.2 999.0 999.0 99.0 99.00
2016 11 10 19 00 295  5.5  7.2 99.00 99.00 99.00 999 1017.5  13.3 999.0 999.0 99.0 99.00
2016 11 10 19 06 305  4.3  6.6 99.00 99.00 99.00 999 1017.5  13.3 999.0 999.0 99.0 99.00
2016 11 10 19 12 295  4.8  6.5 99.00 99.00 99.00 999 1017.5  13.6 999.0 999.0 99.0 99.00
2016 11 10 19 18 288  4.9  7.0 99.00 99.00 99.00 999 1017.4  13.7 999.0 999.0 99.0 99.00
2016 11 10 19 24 283  4.8  7.1 99.00 99.00 99.00 999 1017.4  13.7 999.0 999.0 99.0 99.00
2016 11 10 19 30 296  5.3  8.2 99.00 99.00 99.00 999 1017.4  13.7 999.0 999.0 99.0 99.00
2016 11 10 19 36 295  4.3  7.2 99.00 99.00 99.00 999 1017.4  13.7 999.0 999.0 99.0 99.00
2016 11 10 19 42 292  4.9  7.1 99.00 99.00 99.00 999 1017.3  14.0 999.0 999.0 99.0 99.00
2016 11 10 19 48 299  4.4  8.1 99.00 99.00 99.00 999 1017.3  14.0 999.0 999.0 99.0 99.00
2016 11 10 19 54 302  4.4  7.4 99.00 99.00 99.00 999 1017.3  14.0 999.0 999.0 99.0 99.00
2016 11 10 20 00 290  4.2  6.8 99.00 99.00 99.00 999 1017.3  14.1 999.0 999.0 99.0 99.00
2016 11 10 20 06 301  4.7  7.8 99.00 99.00 99.00 999 1017.3  14.2 999.0 999.0 99.0 99.00
2016 11 10 20 12 303  4.4  7.6 99.00 99.00 99.00 999 1017.2  14.1 999.0 999.0 99.0 99.00
2016 11 10 20 18 288  3.8  7.1 99.00 99.00 99.00 999 1017.2  14.2 999.0 999.0 99.0 99.00
2016 11 10 20 24 301  5.0  6.7 99.00 99.00 99.00 999 1017.2  14.3 999.0 999.0 99.0 99.00
2016 11 10 20 30 306  4.7  6.8 99.00 99.00 99.00 999 1017.2  14.2 999.0 999.0 99.0 99.00
2016 11 10 20 36 298  4.1  5.8 99.00 99.00 99.00 999 1017.1  14.3 999.0 999.0 99.0 99.00
2016 11 10 20 42 303  3.3  6.4 99.00 99.00 99.00 999 1017.1  14.3 999.0 999.0 99.0 99.00
2016 11 10 20 48 299  3.9  5.7 99.00 99.00 99.00 999 1017.1  14.4 999.0 999.0 99.0 99.00
2016 11 10 20 54 295  3.8  5.1 99.00 99.00 99.00 999 1017.1  14.5 999.0 999.0 99.0 99.00
2016 11 10 21 00 292  3.5  4.6 99.00 99.00 99.00 999 1017.1  14.4 999.0 999.0 99.0 99.00
2016 11 10 21 06 289  3.3  5.1 99.00 99.00 99.00 999 1017.1  14.5 999.0 999.0 99.0 99.00
2016 11 10 21 12 286  3.2  5.0 99.00 99.00 99.00 999 1017.1  14.4 999.0 999.0 99.0 99.00
2016 11 10 21 18 296  3.3  4.4 99.00 99.00 99.00 999 1017.1  14.3 999.0 999.0 99.0 99.00
2016 11 10 21 24 291  3.4  4.7 99.00 99.00 99.00 999 1017.0  14.3 999.0 999.0 99.0 99.00
2016 11 10 21 30 284  3.2  4.8 99.00 99.00 99.00 999 1017.0  14.2 999.0 999.0 99.0 99.00
2016 11 10 21 36 288  2.7  4.4 99.00 99.00 99.00 999 1016.9  14.0 999.0 999.0 99.0 99.00
2016 11 10 21 42 290  2.8  3.9 99.00 99.00 99.00 999 1017.0  13.8 999.0 999.0 99.0 99.00
2016 11 10 21 48 297  2.9  4.9 99.00 99.00 99.00 999 1017.0  13.7 999.0 999.0 99.0 99.00
2016 11 10 21 54 293  2.5  4.1 99.00 99.00 99.00 999 1017.0  13.6 999.0 999.0 99.0 99.00
2016 11 10 22 00 288  2.8  4.2 99.00 99.00 99.00 999 1017.0  13.3 999.0 999.0 99.0 99.00
2016 11 10 22 06 274  1.9  2.9 99.00 99.00 99.00 999 1016.9  13.2 999.0 999.0 99.0 99.00
2016 11 10 22 12 273  2.0  3.1 99.00 99.00 99.00 999 1016.9  12.8 999.0 999.0 99.0 99.00
2016 11 10 22 18 270  1.8  2.7 99.00 99.00 99.00 999 1017.0  12.7 999.0 999.0 99.0 99.00
2016 11 10 22 24 259  2.0  2.5 99.00 99.00 99.00 999 1016.9  12.7 999.0 999.0 99.0 99.00
2016 11 10 22 30 258  1.9  2.5 99.00 99.00 99.00 999 1016.9  12.6 999.0 999.0 99.0 99.00
2016 11 10 22 36 252  1.5  2.0 99.00 99.00 99.00 999 1016.9  12.6 999.0 999.0 99.0 99.00
2016 11 10 22 42 254  1.8  2.2 99.00 99.00 99.00 999 1016.8  12.4 999.0 999.0 99.0 99.00
2016 11 10 22 48 249  1.6  2.0 99.00 99.00 99.00 999 1016.7  12.2 999.0 999.0 99.0 99.00
2016 11 10 22 54 247  1.7  2.1 99.00 99.00 99.00 999 1016.7  12.1 999.0 999.0 99.0 99.00
2016 11 10 23 00 244  1.4  1.9 99.00 99.00 99.00 999 1016.6  12.1 999.0 999.0 99.0 99.00
2016 11 10 23 06 234  2.0  2.3 99.00 99.00 99.00 999 1016.6  11.7 999.0 999.0 99.0 99.00
2016 11 10 23 12 231  1.7  2.4 99.00 99.00 99.00 999 1016.6  11.6 999.0 999.0 99.0 99.00
2016 11 10 23 18 239  1.6  2.3 99.00 99.00 99.00 999 1016.5  11.5 999.0 999.0 99.0 99.00
2016 11 10 23 24 239  1.8  2.4 99.00 99.00 99.00 999 1016.5  11.5 999.0 999.0 99.0 99.00
2016 11 10 23 30 231  1.8  2.2 99.00 99.00 99.00 999 1016.5  11.4 999.0 999.0 99.0 99.00
2016 11 10 23 36 237  2.0  3.1 99.00 99.00 99.00 999 1016.5  11.4 999.0 999.0 99.0 99.00
2016 11 10 23 42 232  2.4  3.1 99.00 99.00 99.00 999 1016.4  11.5 999.0 999.0 99.0 99.00
2016 11 10 23 48 236  1.9  2.8 99.00 99.00 99.00 999 1016.4  11.5 999.0 999.0 99.0 99.00
2016 11 10 23 54 228  1.8  2.3 99.00 99.00 99.00 999 1016.5  11.4 999.0 999.0 99.0 99.00
2016 11 11 00 00 245  1.7  2.4 99.00 99.00 99.00 999 1016.4  11.3 999.0 999.0 99.0 99.00
2016 11 11 00 06 244  2.4  3.4 99.00 99.00 99.00 999 1016.3  11.3 999.0 999.0 99.0 99.00
2016 11 11 00 12 232  1.7  3.5 99.00 99.00 99.00 999 1016.4  11.1 999.0 999.0 99.0 99.00
2016 11 11 00 18 237  2.0  3.6 99.00 99.00 99.00 999 1016.3  10.9 999.0 999.0 99.0 99.00
2016 11 11 00 24 239  1.9  2.6 99.00 99.00 99.00 999 1016.2  10.8 999.0 999.0 99.0 99.00
2016 11 11 00 30 242  2.0  2.6 99.00 99.00 99.00 999 1016.0  10.9 999.0 999.0 99.0 99.00
2016 11 11 00 36 236  2.9  3.8 99.00 99.00 99.00 999 1016.0  10.9 999.0 999.0 99.0 99.00
2016 11 11 00 42 239  2.5  4.0 99.00 99.00 99.00 999 1016.0  10.8 999.0 999.0 99.0 99.00
2016 11 11 00 48 236  3.2  3.9 99.00 99.00 99.00 999 1016.0  10.7 999.0 999.0 99.0 99.00
2016 11 11 00 54 233  2.6  4.0 99.00 99.00 99.00 999 1015.9  10.6 999.0 999.0 99.0 99.00
2016 11 11 01 00 223  1.9  3.4 99.00 99.00 99.00 999 1015.9  10.5 999.0 999.0 99.0 99.00
2016 11 11 01 06 229  2.0  2.9 99.00 99.00 99.00 999 1015.9  10.7 999.0 999.0 99.0 99.00
2016 11 11 01 12 225  2.1  2.9 99.00 99.00 99.00 999 1016.0  10.7 999.0 999.0 99.0 99.00
2016 11 11 01 18 221  2.6  3.2 99.00 99.00 99.00 999 1016.0  10.7 999.0 999.0 99.0 99.00
2016 11 11 01 24 235  2.1  2.8 99.00 99.00 99.00 999 1016.0  10.7 999.0 999.0 99.0 99.00
2016 11 11 01 30 230  2.5  3.7 99.00 99.00 99.00 999 1016.0  10.5 999.0 999.0 99.0 99.00
2016 11 11 01 36 233  2.2  3.5 99.00 99.00 99.00 999 1016.0  10.3 999.0 999.0 99.0 99.00
2016 11 11 01 42 233  2.6  3.5 99.00 99.00 99.00 999 1016.0  10.1 999.0 999.0 99.0 99.00
2016 11 11 01 48 234  1.7  4.0 99.00 99.00 99.00 999 1015.9  10.2 999.0 999.0 99.0 99.00
2016 11 11 01 54 225  1.4  2.1 99.00 99.00 99.00 999 1015.8  10.1 999.0 999.0 99.0 99.00
2016 11 11 02 00 221  2.5  3.1 99.00 99.00 99.00 999 1015.8  10.1 999.0 999.0 99.0 99.00
2016 11 11 02 06 225  3.0  3.6 99.00 99.00 99.00 999 1015.7  10.3 999.0 999.0 99.0 99.00
2016 11 11 02 12 222  2.3  3.5 99.00 99.00 99.00 999 1015.7  10.4 999.0 999.0 99.0 99.00
2016 11 11 02 18 226  2.6  4.2 99.00 99.00 99.00 999 1015.6  10.4 999.0 999.0 99.0 99.00
2016 11 11 02 24 221  2.6  3.4 99.00 99.00 99.00 999 1015.5  10.4 999.0 999.0 99.0 99.00
2016 11 11 02 30 220  3.0  4.2 99.00 99.00 99.00 999 1015.4  10.4 999.0 999.0 99.0 99.00
2016 11 11 02 36 999 99.0 99.0 99.00 99.00 99.00 999 1015.2  10.4 999.0 999.0 99.0 99.00
2016 11 11 02 42 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  10.6 999.0 999.0 99.0 99.00
2016 11 11 02 48 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  10.7 999.0 999.0 99.0 99.00
2016 11 11 02 54 198  3.5  4.8 99.00 99.00 99.00 999 1014.7  10.9 999.0 999.0 99.0 99.00
2016 11 11 03 00 201  3.4  4.9 99.00 99.00 99.00 999 1014.6  10.7 999.0 999.0 99.0 99.00
2016 11 11 03 06 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  10.6 999.0 999.0 99.0 99.00
2016 11 11 03 12 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  10.4 999.0 999.0 99.0 99.00
2016 11 11 03 18 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  10.4 999.0 999.0 99.0 99.00
2016 11 11 03 24 221  3.0  4.3 99.00 99.00 99.00 999 1014.4  10.2 999.0 999.0 99.0 99.00
2016 11 11 03 30 220  3.3  4.2 99.00 99.00 99.00 999 1014.3  10.1 999.0 999.0 99.0 99.00
2016 11 11 03 36 218  3.0  4.5 99.00 99.00 99.00 999 9999.0  10.0 999.0 999.0 99.0 99.00
2016 11 11 03 42 228  3.1  4.8 99.00 99.00 99.00 999 9999.0  10.0 999.0 999.0 99.0 99.00
2016 11 11 03 48 225  3.4  4.8 99.00 99.00 99.00 999 9999.0  10.0 999.0 999.0 99.0 99.00
2016 11 11 03 54 227  3.0  4.5 99.00 99.00 99.00 999 1014.0  10.1 999.0 999.0 99.0 99.00
2016 11 11 04 00 223  3.1  4.8 99.00 99.00 99.00 999 1013.9   9.8 999.0 999.0 99.0 99.00
2016 11 11 04 06 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  10.1 999.0 999.0 99.0 99.00
2016 11 11 04 12 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  10.1 999.0 999.0 99.0 99.00
2016 11 11 04 18 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  10.2 999.0 999.0 99.0 99.00
2016 11 11 04 24 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  10.1 999.0 999.0 99.0 99.00
2016 11 11 04 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  10.0 999.0 999.0 99.0 99.00
2016 11 11 04 36 227  2.8  4.6 99.00 99.00 99.00 999 1013.7   9.7 999.0 999.0 99.0 99.00
2016 11 11 04 42 228  3.3  4.5 99.00 99.00 99.00 999 1013.6   9.7 999.0 999.0 99.0 99.00
2016 11 11 04 48 231  3.4  4.6 99.00 99.00 99.00 999 1013.5  10.1 999.0 999.0 99.0 99.00
2016 11 11 04 54 999 99.0 99.0 99.00 99.00 99.00 999 1013.4   9.9 999.0 999.0 99.0 99.00
2016 11 11 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.3   9.9 999.0 999.0 99.0 99.00
2016 11 11 05 06 999 99.0 99.0 99.00 99.00 99.00 999 1013.3   9.8 999.0 999.0 99.0 99.00
2016 11 11 05 12 999 99.0 99.0 99.00 99.00 99.00 999 1013.2   9.6 999.0 999.0 99.0 99.00
2016 11 11 05 18 999 99.0 99.0 99.00 99.00 99.00 999 1013.1   9.6 999.0 999.0 99.0 99.00
2016 11 11 05 24 999 99.0 99.0 99.00 99.00 99.00 999 1013.0   9.6 999.0 999.0 99.0 99.00
2016 11 11 05 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.9   9.6 999.0 999.0 99.0 99.00
2016 11 11 05 36 999 99.0 99.0 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2016 11 11 05 42 999 99.0 99.0 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2016 11 11 05 48 999 99.0 99.0 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2016 11 11 05 54 999 99.0 99.0 99.00 99.00 99.00 999 1012.6   9.3 999.0 999.0 99.0 99.00
2016 11 11 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.6   9.3 999.0 999.0 99.0 99.00
2016 11 11 06 06 999 99.0 99.0 99.00 99.00 99.00 999 1012.6   9.3 999.0 999.0 99.0 99.00
2016 11 11 06 12 999 99.0 99.0 99.00 99.00 99.00 999 1012.6   9.4 999.0 999.0 99.0 99.00
2016 11 11 06 18 999 99.0 99.0 99.00 99.00 99.00 999 1012.6   9.3 999.0 999.0 99.0 99.00
2016 11 11 06 24 237  3.7  5.0 99.00 99.00 99.00 999 1012.5   9.3 999.0 999.0 99.0 99.00
2016 11 11 06 30 235  2.4  4.7 99.00 99.00 99.00 999 1012.3   9.4 999.0 999.0 99.0 99.00
2016 11 11 06 36 239  2.8  4.2 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2016 11 11 06 42 235  3.1  4.7 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2016 11 11 06 48 236  3.8  4.8 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2016 11 11 06 54 233  3.5  5.2 99.00 99.00 99.00 999 1012.2   9.7 999.0 999.0 99.0 99.00
2016 11 11 07 00 233  3.1  4.6 99.00 99.00 99.00 999 1012.1   9.8 999.0 999.0 99.0 99.00
2016 11 11 07 06 229  2.4  4.3 99.00 99.00 99.00 999 1012.1   9.9 999.0 999.0 99.0 99.00
2016 11 11 07 12 229  3.1  5.1 99.00 99.00 99.00 999 1012.0   9.8 999.0 999.0 99.0 99.00
2016 11 11 07 18 239  2.8  3.8 99.00 99.00 99.00 999 1012.0   9.9 999.0 999.0 99.0 99.00
2016 11 11 07 24 233  2.4  4.0 99.00 99.00 99.00 999 1011.8   9.6 999.0 999.0 99.0 99.00
2016 11 11 07 30 233  2.7  4.0 99.00 99.00 99.00 999 1011.7   9.5 999.0 999.0 99.0 99.00
2016 11 11 07 36 232  2.5  3.9 99.00 99.00 99.00 999 1011.7   9.5 999.0 999.0 99.0 99.00
2016 11 11 07 42 224  2.8  4.2 99.00 99.00 99.00 999 1011.5   9.6 999.0 999.0 99.0 99.00
2016 11 11 07 48 225  2.4  4.1 99.00 99.00 99.00 999 1011.5   9.7 999.0 999.0 99.0 99.00
2016 11 11 07 54 208  2.8  3.9 99.00 99.00 99.00 999 1011.4   9.7 999.0 999.0 99.0 99.00
2016 11 11 08 00 220  3.7  5.0 99.00 99.00 99.00 999 1011.2   9.8 999.0 999.0 99.0 99.00
2016 11 11 08 06 210  3.8  5.6 99.00 99.00 99.00 999 1011.3   9.8 999.0 999.0 99.0 99.00
2016 11 11 08 12 211  3.6  5.9 99.00 99.00 99.00 999 1011.2   9.6 999.0 999.0 99.0 99.00
2016 11 11 08 18 213  4.1  5.5 99.00 99.00 99.00 999 1011.2   9.4 999.0 999.0 99.0 99.00
2016 11 11 08 24 216  3.5  6.3 99.00 99.00 99.00 999 1011.2   9.3 999.0 999.0 99.0 99.00
2016 11 11 08 30 216  3.6  5.9 99.00 99.00 99.00 999 1011.0   9.2 999.0 999.0 99.0 99.00
2016 11 11 08 36 228  3.9  5.2 99.00 99.00 99.00 999 1010.7   9.1 999.0 999.0 99.0 99.00
2016 11 11 08 42 229  4.0  5.5 99.00 99.00 99.00 999 1010.8   9.0 999.0 999.0 99.0 99.00
2016 11 11 08 48 223  3.8  5.3 99.00 99.00 99.00 999 1010.8   9.0 999.0 999.0 99.0 99.00
2016 11 11 08 54 224  3.5  5.1 99.00 99.00 99.00 999 1010.8   9.0 999.0 999.0 99.0 99.00
2016 11 11 09 00 222  3.5  4.4 99.00 99.00 99.00 999 1010.7   9.0 999.0 999.0 99.0 99.00
2016 11 11 09 06 228  3.4  5.3 99.00 99.00 99.00 999 1010.7   9.0 999.0 999.0 99.0 99.00
2016 11 11 09 12 229  2.9  5.1 99.00 99.00 99.00 999 1010.7   9.0 999.0 999.0 99.0 99.00
2016 11 11 09 18 234  3.1  5.9 99.00 99.00 99.00 999 1010.7   9.0 999.0 999.0 99.0 99.00
2016 11 11 09 24 229  2.8  4.9 99.00 99.00 99.00 999 1010.9   9.0 999.0 999.0 99.0 99.00
2016 11 11 09 30 243  3.0  4.5 99.00 99.00 99.00 999 1010.8   8.8 999.0 999.0 99.0 99.00
2016 11 11 09 36 243  2.2  3.8 99.00 99.00 99.00 999 1011.0   8.6 999.0 999.0 99.0 99.00
2016 11 11 09 42 242  1.2  3.3 99.00 99.00 99.00 999 1011.2   8.5 999.0 999.0 99.0 99.00
2016 11 11 09 48 220  1.0  1.5 99.00 99.00 99.00 999 1011.2   8.3 999.0 999.0 99.0 99.00
2016 11 11 09 54 194  1.2  3.4 99.00 99.00 99.00 999 1011.1   8.3 999.0 999.0 99.0 99.00
2016 11 11 10 00 218  1.8  2.3 99.00 99.00 99.00 999 1011.0   8.6 999.0 999.0 99.0 99.00
2016 11 11 10 06 221  0.9  2.0 99.00 99.00 99.00 999 1010.9   8.6 999.0 999.0 99.0 99.00
2016 11 11 10 12 149  0.4  1.3 99.00 99.00 99.00 999 1010.8   8.4 999.0 999.0 99.0 99.00
2016 11 11 10 18 221  1.1  2.0 99.00 99.00 99.00 999 1010.6   8.6 999.0 999.0 99.0 99.00
2016 11 11 10 24 237  1.6  2.1 99.00 99.00 99.00 999 1010.5   8.8 999.0 999.0 99.0 99.00
2016 11 11 10 30 230  1.5  2.0 99.00 99.00 99.00 999 1010.5   8.5 999.0 999.0 99.0 99.00
2016 11 11 10 36 227  2.3  2.9 99.00 99.00 99.00 999 1010.7   8.4 999.0 999.0 99.0 99.00
2016 11 11 10 42 217  2.5  3.3 99.00 99.00 99.00 999 1010.7   8.7 999.0 999.0 99.0 99.00
