#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 09 28 14 49 139  0.0 99.0 99.00 99.00 99.00 999 1013.0  13.2 999.0 999.0 99.0 99.00
2018 09 28 15 49 173  1.1 99.0 99.00 99.00 99.00 999 1013.0  13.2 999.0 999.0 99.0 99.00
2018 09 28 16 49 239  1.1 99.0 99.00 99.00 99.00 999 1013.0  13.3 999.0 999.0 99.0 99.00
2018 09 28 17 49 191  2.0 99.0 99.00 99.00 99.00 999 1013.0  14.5 999.0 999.0 99.0 99.00
2018 09 28 18 49  67  0.5 99.0 99.00 99.00 99.00 999 1013.0  15.1 999.0 999.0 99.0 99.00
2018 09 28 19 49 213  5.2 99.0 99.00 99.00 99.00 999 1012.0  16.3 999.0 999.0 99.0 99.00
2018 09 28 20 49 226  4.3 99.0 99.00 99.00 99.00 999 1011.0  17.0 999.0 999.0 99.0 99.00
2018 09 28 21 49 200  5.6 99.0 99.00 99.00 99.00 999 1011.0  16.6 999.0 999.0 99.0 99.00
2018 09 28 22 49 224  7.9 99.0 99.00 99.00 99.00 999 1011.0  16.4 999.0 999.0 99.0 99.00
2018 09 28 23 49 249  1.7 99.0 99.00 99.00 99.00 999 1011.0  16.2 999.0 999.0 99.0 99.00
2018 09 29 00 49 262  4.3 99.0 99.00 99.00 99.00 999 1010.0  15.8 999.0 999.0 99.0 99.00
2018 09 29 01 49 134  3.1 99.0 99.00 99.00 99.00 999 1010.0  15.2 999.0 999.0 99.0 99.00
2018 09 29 02 49 221  2.0 99.0 99.00 99.00 99.00 999 1011.0  15.1 999.0 999.0 99.0 99.00
2018 09 29 03 49 299  1.9 99.0 99.00 99.00 99.00 999 1011.0  14.9 999.0 999.0 99.0 99.00
2018 09 29 04 49 256  0.0 99.0 99.00 99.00 99.00 999 1011.0  14.8 999.0 999.0 99.0 99.00
2018 09 29 05 49 219  1.1 99.0 99.00 99.00 99.00 999 1011.0  14.5 999.0 999.0 99.0 99.00
2018 09 29 06 49 227  1.4 99.0 99.00 99.00 99.00 999 1011.0  14.6 999.0 999.0 99.0 99.00
2018 09 29 07 49 220  0.0 99.0 99.00 99.00 99.00 999 1011.0  13.9 999.0 999.0 99.0 99.00
2018 09 29 08 49 187  0.8 99.0 99.00 99.00 99.00 999 1011.0  15.3 999.0 999.0 99.0 99.00
2018 09 29 09 49 179  1.1 99.0 99.00 99.00 99.00 999 1011.0  15.3 999.0 999.0 99.0 99.00
2018 09 29 10 49 286  0.0 99.0 99.00 99.00 99.00 999 1011.0  15.4 999.0 999.0 99.0 99.00
2018 09 29 11 49  89  0.0 99.0 99.00 99.00 99.00 999 1011.0  15.3 999.0 999.0 99.0 99.00
2018 09 29 12 49 142  1.9 99.0 99.00 99.00 99.00 999 1011.0  15.1 999.0 999.0 99.0 99.00
2018 09 29 13 49 179  2.2 99.0 99.00 99.00 99.00 999 1012.0  15.2 999.0 999.0 99.0 99.00
2018 09 29 14 49 232  1.3 99.0 99.00 99.00 99.00 999 1012.0  15.7 999.0 999.0 99.0 99.00
2018 09 29 15 49 174  3.4 99.0 99.00 99.00 99.00 999 1013.0  15.8 999.0 999.0 99.0 99.00
2018 09 29 16 49 177  3.1 99.0 99.00 99.00 99.00 999 1013.0  16.8 999.0 999.0 99.0 99.00
2018 09 29 17 49 138  2.5 99.0 99.00 99.00 99.00 999 1013.0  18.0 999.0 999.0 99.0 99.00
2018 09 29 18 49 137  2.5 99.0 99.00 99.00 99.00 999 1013.0  18.9 999.0 999.0 99.0 99.00
2018 09 29 19 49 348  2.2 99.0 99.00 99.00 99.00 999 1013.0  18.6 999.0 999.0 99.0 99.00
2018 09 29 20 49 245  0.0 99.0 99.00 99.00 99.00 999 1013.0  18.6 999.0 999.0 99.0 99.00
2018 09 29 21 49  99  2.5 99.0 99.00 99.00 99.00 999 1012.0  17.9 999.0 999.0 99.0 99.00
2018 09 29 22 49 273  3.4 99.0 99.00 99.00 99.00 999 1012.0  18.2 999.0 999.0 99.0 99.00
2018 09 29 23 49 166  1.4 99.0 99.00 99.00 99.00 999 1012.0  17.6 999.0 999.0 99.0 99.00
2018 09 30 00 49 159  3.8 99.0 99.00 99.00 99.00 999 1012.0  17.0 999.0 999.0 99.0 99.00
2018 09 30 01 49 134  1.3 99.0 99.00 99.00 99.00 999 1012.0  16.3 999.0 999.0 99.0 99.00
2018 09 30 02 49 311  7.0 99.0 99.00 99.00 99.00 999 1012.0  15.9 999.0 999.0 99.0 99.00
2018 09 30 03 49 155  0.7 99.0 99.00 99.00 99.00 999 1013.0  15.5 999.0 999.0 99.0 99.00
2018 09 30 04 49 118  2.3 99.0 99.00 99.00 99.00 999 1013.0  15.4 999.0 999.0 99.0 99.00
2018 09 30 05 49 134  1.1 99.0 99.00 99.00 99.00 999 1013.0  16.0 999.0 999.0 99.0 99.00
2018 09 30 06 49 187  1.1 99.0 99.00 99.00 99.00 999 1013.0  16.2 999.0 999.0 99.0 99.00
2018 09 30 07 49 195  0.8 99.0 99.00 99.00 99.00 999 1013.0  16.5 999.0 999.0 99.0 99.00
2018 09 30 08 49  29  0.0 99.0 99.00 99.00 99.00 999 1013.0  16.6 999.0 999.0 99.0 99.00
2018 09 30 09 49 214  0.7 99.0 99.00 99.00 99.00 999 1013.0  16.6 999.0 999.0 99.0 99.00
2018 09 30 10 49 212  1.0 99.0 99.00 99.00 99.00 999 1013.0  16.9 999.0 999.0 99.0 99.00
2018 09 30 11 49 205  1.4 99.0 99.00 99.00 99.00 999 1013.0  16.5 999.0 999.0 99.0 99.00
2018 09 30 12 49 151  0.7 99.0 99.00 99.00 99.00 999 1013.0  15.8 999.0 999.0 99.0 99.00
2018 09 30 13 49 224  1.4 99.0 99.00 99.00 99.00 999 1013.0  15.2 999.0 999.0 99.0 99.00
2018 09 30 14 49 226  0.0 99.0 99.00 99.00 99.00 999 1014.0  16.4 999.0 999.0 99.0 99.00
2018 09 30 15 49 133  2.3 99.0 99.00 99.00 99.00 999 1014.0  16.6 999.0 999.0 99.0 99.00
2018 09 30 16 49 128  2.6 99.0 99.00 99.00 99.00 999 1014.0  17.2 999.0 999.0 99.0 99.00
2018 09 30 17 49 111  2.6 99.0 99.00 99.00 99.00 999 1014.0  17.2 999.0 999.0 99.0 99.00
2018 09 30 18 49  79  2.2 99.0 99.00 99.00 99.00 999 1014.0  18.0 999.0 999.0 99.0 99.00
2018 09 30 19 49 105  1.4 99.0 99.00 99.00 99.00 999 1013.0  18.1 999.0 999.0 99.0 99.00
2018 09 30 20 49 124  2.5 99.0 99.00 99.00 99.00 999 1012.0  19.7 999.0 999.0 99.0 99.00
2018 09 30 21 49 242  3.7 99.0 99.00 99.00 99.00 999 1012.0  21.0 999.0 999.0 99.0 99.00
2018 09 30 22 49 226  4.4 99.0 99.00 99.00 99.00 999 1011.0  19.2 999.0 999.0 99.0 99.00
2018 09 30 23 49 255  4.1 99.0 99.00 99.00 99.00 999 1011.0  18.0 999.0 999.0 99.0 99.00
2018 10 01 00 49 242  4.4 99.0 99.00 99.00 99.00 999 1011.0  17.5 999.0 999.0 99.0 99.00
2018 10 01 01 49 232  5.6 99.0 99.00 99.00 99.00 999 1011.0  17.3 999.0 999.0 99.0 99.00
2018 10 01 02 49 275  2.5 99.0 99.00 99.00 99.00 999 1011.0  17.4 999.0 999.0 99.0 99.00
2018 10 01 03 49 299  0.5 99.0 99.00 99.00 99.00 999 1011.0  17.7 999.0 999.0 99.0 99.00
2018 10 01 04 49 223  0.7 99.0 99.00 99.00 99.00 999 1012.0  16.7 999.0 999.0 99.0 99.00
2018 10 01 05 49 244  2.9 99.0 99.00 99.00 99.00 999 1012.0  17.0 999.0 999.0 99.0 99.00
2018 10 01 06 49 110  1.4 99.0 99.00 99.00 99.00 999 1011.0  16.1 999.0 999.0 99.0 99.00
2018 10 01 07 49 228  3.8 99.0 99.00 99.00 99.00 999 1012.0  16.3 999.0 999.0 99.0 99.00
2018 10 01 08 49 279  3.8 99.0 99.00 99.00 99.00 999 1012.0  15.7 999.0 999.0 99.0 99.00
2018 10 01 09 49 231  1.3 99.0 99.00 99.00 99.00 999 1012.0  15.5 999.0 999.0 99.0 99.00
2018 10 01 10 49 224  0.5 99.0 99.00 99.00 99.00 999 1011.0  15.3 999.0 999.0 99.0 99.00
2018 10 01 11 49 239  0.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 10 01 12 49 246  0.0 99.0 99.00 99.00 99.00 999 1012.0  14.9 999.0 999.0 99.0 99.00
2018 10 01 13 49 273  0.4 99.0 99.00 99.00 99.00 999 1012.0  15.3 999.0 999.0 99.0 99.00
2018 10 01 14 49 220  0.0 99.0 99.00 99.00 99.00 999 1013.0  15.7 999.0 999.0 99.0 99.00
2018 10 01 15 49 209  0.0 99.0 99.00 99.00 99.00 999 1013.0  16.1 999.0 999.0 99.0 99.00
2018 10 01 16 49  95  0.0 99.0 99.00 99.00 99.00 999 1013.0  16.5 999.0 999.0 99.0 99.00
2018 10 01 17 49   3  0.8 99.0 99.00 99.00 99.00 999 1013.0  16.7 999.0 999.0 99.0 99.00
2018 10 01 18 49 107  0.0 99.0 99.00 99.00 99.00 999 1012.0  17.6 999.0 999.0 99.0 99.00
2018 10 01 19 49 116  0.7 99.0 99.00 99.00 99.00 999 1012.0  18.1 999.0 999.0 99.0 99.00
2018 10 01 20 49  63  0.0 99.0 99.00 99.00 99.00 999 1011.0  19.5 999.0 999.0 99.0 99.00
2018 10 01 21 49 198  3.1 99.0 99.00 99.00 99.00 999 1010.0  22.1 999.0 999.0 99.0 99.00
2018 10 01 22 49 222  4.0 99.0 99.00 99.00 99.00 999 1010.0  20.1 999.0 999.0 99.0 99.00
2018 10 01 23 49 240  5.0 99.0 99.00 99.00 99.00 999 1009.0  18.3 999.0 999.0 99.0 99.00
2018 10 02 00 49 253  3.1 99.0 99.00 99.00 99.00 999 1009.0  19.0 999.0 999.0 99.0 99.00
2018 10 02 01 49 264  3.2 99.0 99.00 99.00 99.00 999 1009.0  17.6 999.0 999.0 99.0 99.00
2018 10 02 02 49 350  1.7 99.0 99.00 99.00 99.00 999 1009.0  17.4 999.0 999.0 99.0 99.00
2018 10 02 03 49 294  0.0 99.0 99.00 99.00 99.00 999 1009.0  17.3 999.0 999.0 99.0 99.00
2018 10 02 04 49 243  0.0 99.0 99.00 99.00 99.00 999 1009.0  17.4 999.0 999.0 99.0 99.00
2018 10 02 05 49  84  0.0 99.0 99.00 99.00 99.00 999 1009.0  17.7 999.0 999.0 99.0 99.00
2018 10 02 06 49 165  1.0 99.0 99.00 99.00 99.00 999 1009.0  17.3 999.0 999.0 99.0 99.00
2018 10 02 07 49 340  0.0 99.0 99.00 99.00 99.00 999 1009.0  17.7 999.0 999.0 99.0 99.00
2018 10 02 08 49 242  1.6 99.0 99.00 99.00 99.00 999 1009.0  17.0 999.0 999.0 99.0 99.00
2018 10 02 09 49 249  0.0 99.0 99.00 99.00 99.00 999 1009.0  16.0 999.0 999.0 99.0 99.00
2018 10 02 10 49 263  0.0 99.0 99.00 99.00 99.00 999 1009.0  16.4 999.0 999.0 99.0 99.00
2018 10 02 11 49 284  0.0 99.0 99.00 99.00 99.00 999 1009.0  16.8 999.0 999.0 99.0 99.00
2018 10 02 12 49 276  1.1 99.0 99.00 99.00 99.00 999 1009.0  16.7 999.0 999.0 99.0 99.00
2018 10 02 13 49 310  2.5 99.0 99.00 99.00 99.00 999 1010.0  15.9 999.0 999.0 99.0 99.00
2018 10 02 14 49 302  0.0 99.0 99.00 99.00 99.00 999 1011.0  15.9 999.0 999.0 99.0 99.00
2018 10 02 15 49 312  0.0 99.0 99.00 99.00 99.00 999 1011.0  16.3 999.0 999.0 99.0 99.00
2018 10 02 16 49 325  4.0 99.0 99.00 99.00 99.00 999 1010.0  16.6 999.0 999.0 99.0 99.00
2018 10 02 17 49 309  2.8 99.0 99.00 99.00 99.00 999 1011.0  17.6 999.0 999.0 99.0 99.00
2018 10 02 18 49 315  2.3 99.0 99.00 99.00 99.00 999 1011.0  18.4 999.0 999.0 99.0 99.00
2018 10 02 19 49 337  2.6 99.0 99.00 99.00 99.00 999 1010.0  19.1 999.0 999.0 99.0 99.00
2018 10 02 20 49 336  2.0 99.0 99.00 99.00 99.00 999 1009.0  20.2 999.0 999.0 99.0 99.00
2018 10 02 21 49 330  2.2 99.0 99.00 99.00 99.00 999 1009.0  21.8 999.0 999.0 99.0 99.00
2018 10 02 22 49 233  3.2 99.0 99.00 99.00 99.00 999 1008.0  21.8 999.0 999.0 99.0 99.00
2018 10 02 23 49 208  5.8 99.0 99.00 99.00 99.00 999 1008.0  22.6 999.0 999.0 99.0 99.00
2018 10 03 00 49 218  4.3 99.0 99.00 99.00 99.00 999 1008.0  20.5 999.0 999.0 99.0 99.00
2018 10 03 01 49 245  6.1 99.0 99.00 99.00 99.00 999 1009.0  17.8 999.0 999.0 99.0 99.00
2018 10 03 02 49 216  7.1 99.0 99.00 99.00 99.00 999 1010.0  17.0 999.0 999.0 99.0 99.00
2018 10 03 03 49 223  5.2 99.0 99.00 99.00 99.00 999 1010.0  17.0 999.0 999.0 99.0 99.00
2018 10 03 04 49 204  4.0 99.0 99.00 99.00 99.00 999 1012.0  17.3 999.0 999.0 99.0 99.00
2018 10 03 05 49 190  2.3 99.0 99.00 99.00 99.00 999 1012.0  17.4 999.0 999.0 99.0 99.00
2018 10 03 06 49 259  1.4 99.0 99.00 99.00 99.00 999 1012.0  17.8 999.0 999.0 99.0 99.00
2018 10 03 07 49 249  1.4 99.0 99.00 99.00 99.00 999 1012.0  17.1 999.0 999.0 99.0 99.00
2018 10 03 08 49 287  0.0 99.0 99.00 99.00 99.00 999 1012.0  16.8 999.0 999.0 99.0 99.00
2018 10 03 09 49 282  0.0 99.0 99.00 99.00 99.00 999 1012.0  16.5 999.0 999.0 99.0 99.00
2018 10 03 10 49 238  1.4 99.0 99.00 99.00 99.00 999 1012.0  16.5 999.0 999.0 99.0 99.00
2018 10 03 11 49 277  0.0 99.0 99.00 99.00 99.00 999 1011.0  16.9 999.0 999.0 99.0 99.00
2018 10 03 12 49 285  0.0 99.0 99.00 99.00 99.00 999 1012.0  16.8 999.0 999.0 99.0 99.00
2018 10 03 13 49 260  0.0 99.0 99.00 99.00 99.00 999 1012.0  17.1 999.0 999.0 99.0 99.00
2018 10 03 14 49 300  0.0 99.0 99.00 99.00 99.00 999 1013.0  17.1 999.0 999.0 99.0 99.00
2018 10 03 15 49 310  1.6 99.0 99.00 99.00 99.00 999 1013.0  17.3 999.0 999.0 99.0 99.00
2018 10 03 16 49  50  0.0 99.0 99.00 99.00 99.00 999 1013.0  18.4 999.0 999.0 99.0 99.00
2018 10 03 17 49 144  1.4 99.0 99.00 99.00 99.00 999 1013.0  17.8 999.0 999.0 99.0 99.00
2018 10 03 18 49  91  0.4 99.0 99.00 99.00 99.00 999 1013.0  19.0 999.0 999.0 99.0 99.00
2018 10 03 19 49 237  1.9 99.0 99.00 99.00 99.00 999 1013.0  20.7 999.0 999.0 99.0 99.00
2018 10 03 20 49 296  2.5 99.0 99.00 99.00 99.00 999 1012.0  21.3 999.0 999.0 99.0 99.00
2018 10 03 21 49 313  1.7 99.0 99.00 99.00 99.00 999 1012.0  20.8 999.0 999.0 99.0 99.00
2018 10 03 22 49 290  4.6 99.0 99.00 99.00 99.00 999 1012.0  19.2 999.0 999.0 99.0 99.00
2018 10 03 23 49   2  0.4 99.0 99.00 99.00 99.00 999 1012.0  18.2 999.0 999.0 99.0 99.00
2018 10 04 00 49 216  1.6 99.0 99.00 99.00 99.00 999 1012.0  17.0 999.0 999.0 99.0 99.00
2018 10 04 01 49 149  2.2 99.0 99.00 99.00 99.00 999 1012.0  16.6 999.0 999.0 99.0 99.00
2018 10 04 02 49 197  1.6 99.0 99.00 99.00 99.00 999 1013.0  16.2 999.0 999.0 99.0 99.00
2018 10 04 03 49 197  3.2 99.0 99.00 99.00 99.00 999 1013.0  15.6 999.0 999.0 99.0 99.00
2018 10 04 04 49  43  2.2 99.0 99.00 99.00 99.00 999 1014.0  15.6 999.0 999.0 99.0 99.00
2018 10 04 05 49 105  0.0 99.0 99.00 99.00 99.00 999 1014.0  15.9 999.0 999.0 99.0 99.00
2018 10 04 06 49 268  0.7 99.0 99.00 99.00 99.00 999 1014.0  16.0 999.0 999.0 99.0 99.00
2018 10 04 07 49 118  0.5 99.0 99.00 99.00 99.00 999 1014.0  16.1 999.0 999.0 99.0 99.00
2018 10 04 08 49 193  1.7 99.0 99.00 99.00 99.00 999 1014.0  16.0 999.0 999.0 99.0 99.00
2018 10 04 09 49  31  1.9 99.0 99.00 99.00 99.00 999 1014.0  15.8 999.0 999.0 99.0 99.00
2018 10 04 10 49 314  0.4 99.0 99.00 99.00 99.00 999 1014.0  15.9 999.0 999.0 99.0 99.00
2018 10 04 11 49 137  0.4 99.0 99.00 99.00 99.00 999 1014.0  15.8 999.0 999.0 99.0 99.00
2018 10 04 12 49 132  2.0 99.0 99.00 99.00 99.00 999 1014.0  16.2 999.0 999.0 99.0 99.00
2018 10 04 13 49 189  0.0 99.0 99.00 99.00 99.00 999 1015.0  16.1 999.0 999.0 99.0 99.00
2018 10 04 14 49  16  0.5 99.0 99.00 99.00 99.00 999 1015.0  16.5 999.0 999.0 99.0 99.00
2018 10 04 15 49 171  1.7 99.0 99.00 99.00 99.00 999 1016.0  16.6 999.0 999.0 99.0 99.00
2018 10 04 16 53 145  3.5 99.0 99.00 99.00 99.00 999 1016.0  16.6 999.0 999.0 99.0 99.00
2018 10 04 17 49 146  3.4 99.0 99.00 99.00 99.00 999 1017.0  16.4 999.0 999.0 99.0 99.00
2018 10 04 18 49 115  2.8 99.0 99.00 99.00 99.00 999 1017.0  17.5 999.0 999.0 99.0 99.00
2018 10 04 19 49 297  1.4 99.0 99.00 99.00 99.00 999 1017.0  18.0 999.0 999.0 99.0 99.00
2018 10 04 20 49 336  1.4 99.0 99.00 99.00 99.00 999 1017.0  18.2 999.0 999.0 99.0 99.00
2018 10 04 21 49 224  4.6 99.0 99.00 99.00 99.00 999 1016.0  18.9 999.0 999.0 99.0 99.00
2018 10 04 22 49 152  1.4 99.0 99.00 99.00 99.00 999 1016.0  17.5 999.0 999.0 99.0 99.00
2018 10 04 23 49 241  1.0 99.0 99.00 99.00 99.00 999 1016.0  16.7 999.0 999.0 99.0 99.00
2018 10 05 00 49 201  2.8 99.0 99.00 99.00 99.00 999 1016.0  16.5 999.0 999.0 99.0 99.00
2018 10 05 01 49 224  4.6 99.0 99.00 99.00 99.00 999 1017.0  15.2 999.0 999.0 99.0 99.00
2018 10 05 02 49 218  1.6 99.0 99.00 99.00 99.00 999 1017.0  14.9 999.0 999.0 99.0 99.00
2018 10 05 03 49 217  1.3 99.0 99.00 99.00 99.00 999 1017.0  13.7 999.0 999.0 99.0 99.00
2018 10 05 04 49 244  1.4 99.0 99.00 99.00 99.00 999 1017.0  13.8 999.0 999.0 99.0 99.00
2018 10 05 05 49 233  1.7 99.0 99.00 99.00 99.00 999 1017.0  13.4 999.0 999.0 99.0 99.00
2018 10 05 06 49 239  0.4 99.0 99.00 99.00 99.00 999 1017.0  13.6 999.0 999.0 99.0 99.00
2018 10 05 07 49 240  1.3 99.0 99.00 99.00 99.00 999 1017.0  13.2 999.0 999.0 99.0 99.00
2018 10 05 08 49 301  0.0 99.0 99.00 99.00 99.00 999 1018.0  13.2 999.0 999.0 99.0 99.00
2018 10 05 09 49 244  1.3 99.0 99.00 99.00 99.00 999 1018.0  13.1 999.0 999.0 99.0 99.00
2018 10 05 10 49 235  1.3 99.0 99.00 99.00 99.00 999 1018.0  12.9 999.0 999.0 99.0 99.00
2018 10 05 11 49 223  1.1 99.0 99.00 99.00 99.00 999 1018.0  12.6 999.0 999.0 99.0 99.00
2018 10 05 12 49 237  1.0 99.0 99.00 99.00 99.00 999 1018.0  12.5 999.0 999.0 99.0 99.00
2018 10 05 13 49 246  0.0 99.0 99.00 99.00 99.00 999 1019.0  12.6 999.0 999.0 99.0 99.00
2018 10 05 14 49 219  0.0 99.0 99.00 99.00 99.00 999 1019.0  14.0 999.0 999.0 99.0 99.00
2018 10 05 15 49 346  0.8 99.0 99.00 99.00 99.00 999 1019.0  15.3 999.0 999.0 99.0 99.00
2018 10 05 16 49 347  1.6 99.0 99.00 99.00 99.00 999 1020.0  15.1 999.0 999.0 99.0 99.00
2018 10 05 17 49  37  0.8 99.0 99.00 99.00 99.00 999 1020.0  15.9 999.0 999.0 99.0 99.00
2018 10 05 18 49  64  0.8 99.0 99.00 99.00 99.00 999 1019.0  16.5 999.0 999.0 99.0 99.00
2018 10 05 19 49 115  1.4 99.0 99.00 99.00 99.00 999 1019.0  17.5 999.0 999.0 99.0 99.00
2018 10 05 20 49 152  2.8 99.0 99.00 99.00 99.00 999 1018.0  18.7 999.0 999.0 99.0 99.00
2018 10 05 21 49 166  0.7 99.0 99.00 99.00 99.00 999 1017.0  20.3 999.0 999.0 99.0 99.00
2018 10 05 22 49 232  2.6 99.0 99.00 99.00 99.00 999 1017.0  20.5 999.0 999.0 99.0 99.00
2018 10 05 23 49 192  3.1 99.0 99.00 99.00 99.00 999 1016.0  20.4 999.0 999.0 99.0 99.00
2018 10 06 00 49 227  3.5 99.0 99.00 99.00 99.00 999 1016.0  20.0 999.0 999.0 99.0 99.00
2018 10 06 01 49 262  0.0 99.0 99.00 99.00 99.00 999 1016.0  18.3 999.0 999.0 99.0 99.00
2018 10 06 02 49 231  1.4 99.0 99.00 99.00 99.00 999 1016.0  16.6 999.0 999.0 99.0 99.00
2018 10 06 03 49 231  1.4 99.0 99.00 99.00 99.00 999 1016.0  16.0 999.0 999.0 99.0 99.00
2018 10 06 04 49 231  1.3 99.0 99.00 99.00 99.00 999 1016.0  15.5 999.0 999.0 99.0 99.00
2018 10 06 05 49 225  0.7 99.0 99.00 99.00 99.00 999 1016.0  15.4 999.0 999.0 99.0 99.00
2018 10 06 06 49 245  0.7 99.0 99.00 99.00 99.00 999 1016.0  15.6 999.0 999.0 99.0 99.00
2018 10 06 07 49 244  0.0 99.0 99.00 99.00 99.00 999 1015.0  15.7 999.0 999.0 99.0 99.00
2018 10 06 08 49 220  0.0 99.0 99.00 99.00 99.00 999 1015.0  15.6 999.0 999.0 99.0 99.00
2018 10 06 09 49 205  0.0 99.0 99.00 99.00 99.00 999 1015.0  15.6 999.0 999.0 99.0 99.00
2018 10 06 10 49 342  0.4 99.0 99.00 99.00 99.00 999 1014.0  16.1 999.0 999.0 99.0 99.00
2018 10 06 11 49 319  0.0 99.0 99.00 99.00 99.00 999 1014.0  16.0 999.0 999.0 99.0 99.00
2018 10 06 12 49 243  1.0 99.0 99.00 99.00 99.00 999 1014.0  15.8 999.0 999.0 99.0 99.00
2018 10 06 13 49 338  1.6 99.0 99.00 99.00 99.00 999 1014.0  15.7 999.0 999.0 99.0 99.00
2018 10 06 14 49 276  0.0 99.0 99.00 99.00 99.00 999 1014.0  17.6 999.0 999.0 99.0 99.00
2018 10 06 15 49 103  0.8 99.0 99.00 99.00 99.00 999 1015.0  18.0 999.0 999.0 99.0 99.00
2018 10 06 16 49 138  0.0 99.0 99.00 99.00 99.00 999 1014.0  18.2 999.0 999.0 99.0 99.00
2018 10 06 17 49 133  2.9 99.0 99.00 99.00 99.00 999 1014.0  16.9 999.0 999.0 99.0 99.00
2018 10 06 18 49 140  2.2 99.0 99.00 99.00 99.00 999 1014.0  17.5 999.0 999.0 99.0 99.00
2018 10 06 19 49 119  0.5 99.0 99.00 99.00 99.00 999 1013.0  18.5 999.0 999.0 99.0 99.00
2018 10 06 20 49   0  0.0 99.0 99.00 99.00 99.00 999 1012.0  19.7 999.0 999.0 99.0 99.00
2018 10 06 21 49 150  1.9 99.0 99.00 99.00 99.00 999 1011.0  21.7 999.0 999.0 99.0 99.00
2018 10 06 22 49   2  1.0 99.0 99.00 99.00 99.00 999 1011.0  22.2 999.0 999.0 99.0 99.00
2018 10 06 23 49 336  4.7 99.0 99.00 99.00 99.00 999 1011.0  21.9 999.0 999.0 99.0 99.00
2018 10 07 00 49 324  2.3 99.0 99.00 99.00 99.00 999 1011.0  21.1 999.0 999.0 99.0 99.00
2018 10 07 01 49 338  5.3 99.0 99.00 99.00 99.00 999 1010.0  20.1 999.0 999.0 99.0 99.00
2018 10 07 02 49 339  4.1 99.0 99.00 99.00 99.00 999 1011.0  20.1 999.0 999.0 99.0 99.00
2018 10 07 03 49 329  4.3 99.0 99.00 99.00 99.00 999 1011.0  19.8 999.0 999.0 99.0 99.00
2018 10 07 04 49 336  5.8 99.0 99.00 99.00 99.00 999 1011.0  20.4 999.0 999.0 99.0 99.00
2018 10 07 05 49 332  5.0 99.0 99.00 99.00 99.00 999 1011.0  19.7 999.0 999.0 99.0 99.00
2018 10 07 06 49 331  2.3 99.0 99.00 99.00 99.00 999 1012.0  19.9 999.0 999.0 99.0 99.00
2018 10 07 07 49 320  1.0 99.0 99.00 99.00 99.00 999 1012.0  19.4 999.0 999.0 99.0 99.00
2018 10 07 08 49 288  1.7 99.0 99.00 99.00 99.00 999 1012.0  19.7 999.0 999.0 99.0 99.00
2018 10 07 09 49 319  6.2 99.0 99.00 99.00 99.00 999 1012.0  20.2 999.0 999.0 99.0 99.00
2018 10 07 10 49 330  5.8 99.0 99.00 99.00 99.00 999 1012.0  20.0 999.0 999.0 99.0 99.00
2018 10 07 11 49 314  4.7 99.0 99.00 99.00 99.00 999 1012.0  20.0 999.0 999.0 99.0 99.00
2018 10 07 12 49 339  8.9 99.0 99.00 99.00 99.00 999 1012.0  19.6 999.0 999.0 99.0 99.00
2018 10 07 13 49 323  6.1 99.0 99.00 99.00 99.00 999 1012.0  18.9 999.0 999.0 99.0 99.00
2018 10 07 14 49 334  7.3 99.0 99.00 99.00 99.00 999 1013.0  19.4 999.0 999.0 99.0 99.00
2018 10 07 15 49 335  6.2 99.0 99.00 99.00 99.00 999 1013.0  19.5 999.0 999.0 99.0 99.00
2018 10 07 16 49 341  6.1 99.0 99.00 99.00 99.00 999 1013.0  19.9 999.0 999.0 99.0 99.00
2018 10 07 17 49 334  4.7 99.0 99.00 99.00 99.00 999 1013.0  19.9 999.0 999.0 99.0 99.00
2018 10 07 18 49 330  2.6 99.0 99.00 99.00 99.00 999 1013.0  21.5 999.0 999.0 99.0 99.00
2018 10 07 19 49 343  3.5 99.0 99.00 99.00 99.00 999 1012.0  22.6 999.0 999.0 99.0 99.00
2018 10 07 20 49 335  2.2 99.0 99.00 99.00 99.00 999 1011.0  24.2 999.0 999.0 99.0 99.00
2018 10 07 21 49 328  4.0 99.0 99.00 99.00 99.00 999 1010.0  24.5 999.0 999.0 99.0 99.00
2018 10 07 22 49 311  4.1 99.0 99.00 99.00 99.00 999 1010.0  24.8 999.0 999.0 99.0 99.00
2018 10 07 23 49 308  1.7 99.0 99.00 99.00 99.00 999 1010.0  24.0 999.0 999.0 99.0 99.00
2018 10 08 00 49 317  2.5 99.0 99.00 99.00 99.00 999 1010.0  24.5 999.0 999.0 99.0 99.00
2018 10 08 01 49 344  1.6 99.0 99.00 99.00 99.00 999 1010.0  23.0 999.0 999.0 99.0 99.00
2018 10 08 02 49 301  1.4 99.0 99.00 99.00 99.00 999 1009.0  23.7 999.0 999.0 99.0 99.00
2018 10 08 03 49 236  0.0 99.0 99.00 99.00 99.00 999 1010.0  22.4 999.0 999.0 99.0 99.00
2018 10 08 04 49 195  0.0 99.0 99.00 99.00 99.00 999 1010.0  22.7 999.0 999.0 99.0 99.00
